2262  -13.292008  3.096427   13.647906
2263  14.848751  14.538401   20.781013
2264  3.517263  4.486905   5.701181
2265  -6.652398  -18.212298   19.389229
2266  2.983439  -3.469270   4.575668
2267  -12.456271  9.591606   15.721246
2268  13.431405  -1.595853   13.525879
2269  18.569456  12.286781   22.266336
2270  -6.111574  -2.882183   6.757094
2271  -7.546487  -8.355904   11.259245
2272  1.572245  -2.258311   2.751713
2273  -13.244699  7.284137   15.115578
2274  -11.214030  2.844705   11.569219
2275  5.147815  -11.760811   12.838095
2276  12.221683  -10.405763   16.051462
2277  6.183205  4.861056   7.865233
2278  -11.667462  -1.939636   11.827589
2279  13.541466  6.564411   15.048681
2280  -1.795065  -0.871090   1.995259
2281  -11.002578  -10.398513   15.138883
2282  3.986929  -11.332885   12.013737
2283  -11.019369  5.102391   12.143348
2284  12.670602  14.774717   19.463721
2285  -4.678775  -9.997511   11.038168
2286  2.301023  6.456112   6.853910
2287  5.436785  22.418344   23.068177
2288  -11.588106  7.479665   13.792375
2289  -3.532249  -20.337804   20.642264
2290  2.263585  -8.978283   9.259232
2291  -2.304203  7.609737   7.950940
2292  8.648000  4.438072   9.720308
2293  -6.892831  2.459287   7.318416
2294  -1.571082  7.988460   8.141486
2295  5.524072  17.055441   17.927728
2296  7.980889  -5.939371   9.948403
2297  -2.534485  1.571855   2.982339
2298  14.497382  -9.464774   17.313464
2299  -5.319085  0.940750   5.401637
2300  -4.182934  3.596798   5.516692
2301  3.189617  2.574221   4.098813
2302  1.012418  0.265487   1.046648
2303  12.622479  4.770759   13.493966
2304  -2.915534  -2.939777   4.140366
2305  -2.681070  3.490731   4.401516
2306  -3.303366  -10.332125   10.847352
2307  1.264634  9.273228   9.359063
2308  4.961674  -4.243575   6.528870
2309  -10.274118  8.124091   13.098028
2310  -12.628268  1.707743   12.743215
2311  20.462445  -4.672033   20.989034
2312  -3.614861  -5.002254   6.171691
2313  -17.827814  0.962050   17.853752
2314  11.948166  26.050619   28.659962
2315  9.306381  22.696598   24.530477
2316  10.336800  -38.987067   40.334115
2317  -26.268935  28.559152   38.803120
2318  6.269337  14.859085   16.127523
2319  43.726797  -35.440846   56.285756
2320  -3.203706  0.211567   3.210684
2321  -24.139921  17.665708   29.913425
2322  32.407030  4.124185   32.668403
2323  -8.099473  -21.047798   22.552412
2324  -35.421092  24.840835   43.263389
2325  8.312520  -25.268620   26.600774
2326  12.723866  21.401567   24.898269
2327  18.574980  -2.682850   18.767727
2328  14.441289  -48.408354   50.516527
2329  -16.995314  -9.699601   19.568418
2330  -37.099441  16.168202   40.469486
2331  -7.499128  41.680175   42.349427
2332  58.457415  -46.293996   74.568113
2333  -54.205413  -68.687164   87.499447
2334  -0.103123  53.866621   53.866719
2335  23.737498  18.328868   29.990269
2336  -17.456865  -44.387269   47.696664
2337  -3.381158  46.555470   46.678089
2338  57.570046  1.738612   57.596293
2339  -27.213895  -42.308952   50.305502
2340  -44.507198  57.322076   72.572110
2341  38.966506  -4.376716   39.211532
2342  -57.124888  -51.050417   76.611996
2343  22.599991  18.698612   29.332536
2344  12.608751  12.652556   17.862468
2345  -8.008987  -11.825326   14.282234
2346  36.838708  29.910006   47.452070
2347  9.858405  0.284258   9.862502
2348  -30.056358  21.931708   37.207317
2349  65.771914  -28.554218   71.702776
2350  -38.871015  9.883513   40.107850
2351  28.478463  7.095992   29.349207
2352  -66.052101  -26.704688   71.246196
2353  -62.541848  152.446982   164.777320
2354  235.965572  -19.947776   236.807231
2355  -193.047571  -234.741797   303.926102
2356  -86.794284  182.950142   202.494450
2357  400.908750  -26.285450   401.769524
2358  -180.727984  -555.291789   583.961964
2359  -242.641858  410.639322   476.969311
2360  189.490902  46.085386   195.014524
2361  -176.655953  -84.523540   195.835530
2362  172.773939  -25.458830   174.639589
2363  22.996217  11.463500   25.695094
2364  17.610319  53.824608   56.632251
2365  48.925011  10.335859   50.004866
2366  8.329038  -4.467910   9.451725
2367  36.479739  133.298370   138.199953
2368  -19.539943  -104.783258   106.589589
2369  -30.982882  6.053894   31.568791
2370  53.100703  41.905492   67.644326
2371  -109.358716  -229.013215   253.784124
2372  -203.907555  329.740973   387.694984
2373  148.338596  -61.294680   160.503510
