1238.8404,2624.97412,
1238.84796,2625.14444,
1238.85584,2625.35572,
1238.85992,2625.72028,
1238.97488,2625.73712,
1238.99384,2625.7384,
1238.99912,2625.9698,
1239.2454,2626.34708,
1239.28704,2626.68948,
1239.29116,2627.0834,
1239.29408,2627.0864,
1239.30816,2627.10156,
1239.32116,2627.14172,
1239.3288,2627.1438,
1239.5498,2627.28588,
1239.85676,2627.3014,
1239.92368,2627.30692,
1239.92608,2627.82368,
1239.949,2628.1134,
1240.0604,2628.11608,
1240.14348,2628.66516,
1240.1668,2628.67444,
1240.326,2628.9434,
1240.39524,2628.98688,
1240.40932,2629.00196,
1240.42428,2629.32776,
1240.43308,2629.6144,
1240.45108,2629.66808,
1240.6034,2629.6848,
1240.61188,2629.69884,
1240.64204,2629.85908,
1240.79724,2629.98576,
1240.81984,2630.11524,
1240.86728,2630.26352,
1241.01672,2630.27592,
1241.02708,2630.28152,
1241.0288,2630.83404,
1241.03344,2631.19376,
1241.03696,2631.2306,
1241.04204,2631.5126,
1241.14688,2631.72908,
1241.20488,2631.73296,
1241.22176,2632.00232,
1241.22952,2632.0102,
1241.23304,2632.01976,
1241.24076,2632.04652,
1241.3998,2632.07544,
1241.40728,2632.44904,
1241.41056,2632.5222,
1241.41328,2632.5418,
1241.41784,2632.70696,
1241.42028,2632.70976,
1241.4224,2632.74372,
1241.4328,2632.75752,
1241.44556,2632.76048,
1241.588,2633.03692,
1241.61696,2633.14356,
1241.63108,2633.39528,
1241.63812,2633.6908,
1241.78004,2633.71492,
1241.96884,2633.76508,
1242.07152,2633.76716,
1242.09428,2634.057,
1242.12228,2634.11316,
1242.12436,2634.33684,
1242.15588,2634.38044,
1242.28884,2634.78408,
1242.29212,2635.04536,
1242.29336,2635.05612,
1242.29808,2635.52508,
1242.48492,2635.74832,
1242.4916,2635.88472,
1242.50952,2635.90168,
1243.0046,2635.94116,
1243.00588,2636.2246,
1243.02656,2636.25452,
1243.20892,2636.48632,
1243.2126,2636.49064,
1243.21516,2636.51812,
1243.22872,2637.36184,
1243.50524,2637.43464,
1243.76896,2637.46768,
1243.8198,2637.67132,
1243.9602,2637.71652,
1244.37776,2637.74244,
1244.38352,2637.74492,
1244.39012,2638.50264,
1245.86796,2638.57652,
1245.87264,2639.14204,
1245.88,2639.17116,
1246.21844,2639.18624,
1246.23952,2639.40856,
1246.4188,2639.41932,
1249.2692,2639.9292,
1249.28416,2639.9716,
1249.29088,2639.98028,
1250.04156,2640.01136,
1250.6332,2640.29472,
1251.78068,2640.35384,
1254.56756,2641.3832,
1254.57184,2641.54804,
1254.57828,2641.70056,
1255.26688,2642.06936,
1255.30392,2642.12888,
1255.74772,2642.26296,
1255.8948,2642.4666,
1255.912,2642.48896,
1256.13856,2642.55216,
1258.96688,2642.56496,
1258.98972,2642.59128,
1262.4834,2643.04036,
1264.77348,2643.08408,
1264.77448,2643.11308,
1264.77728,2643.19704,
1264.78512,2643.50836,
1264.794,2643.91188,
1264.80184,2644.2664,
1264.80684,2644.30304,
1264.80832,2644.40592,
1264.80968,2644.68432,
1264.81344,2644.70056,
1264.81852,2644.7206,
1264.8236,2644.74228,
1264.83168,2644.96692,
1264.83524,2645.12148,
1264.84936,2645.21552,
1264.8506,2645.649,
1264.85192,2645.65276,
1264.86604,2646.61324,
1264.86864,2646.76328,
1264.87368,2647.41276,
1264.875,2647.46284,
1264.88532,2647.47956,
1264.89032,2647.79612,
1264.89164,2648.15472,
1264.90068,2648.57004,
1264.90204,2649.09412,
1264.9354,2649.47608,
1264.94132,2650.3758,
1264.95804,2650.61164,
1264.9688,2650.97804,
1265.05576,2651.05232,
1265.05836,2651.31884,
1265.07516,2651.3586,
1265.08916,2651.46124,
1265.0918,2651.47796,
1265.1226,2651.79436,
1265.13868,2652.16072,
1265.142,2652.4774,
1265.17772,2652.52728,
1265.183,2652.67728,
1265.18932,2652.79128,
1265.19204,2652.91048,
1265.19596,2652.92448,
1265.20364,2652.92724,
1265.20736,2653.52428,
1265.20876,2653.56012,
1265.21044,2653.75732,
1265.214,2653.80996,
1265.21636,2653.84324,
1265.22536,2654.1932,
1265.23072,2654.54028,
1265.242,2654.607,
1265.24344,2654.77352,
1265.24728,2655.29244,
1265.24868,2655.44892,
1265.25468,2655.47308,
1265.2588,2655.60896,
1265.2606,2655.79224,
1265.28436,2655.85632,
1265.29984,2655.88944,
1265.3026,2655.9228,
1265.31044,2656.55848,
1265.31392,2656.57532,
1265.33316,2656.82484,
1265.3408,2657.05804,
1265.34988,2657.67444,
1265.35748,2658.0882,
1265.37792,2658.44068,
1265.38604,2659.44016,
1265.38952,2659.45412,
1265.39088,2659.50416,
1265.39992,2660.72288,
1265.40888,2661.51112,
1265.41424,2661.51468,
1265.45612,2661.88908,
1265.4728,2662.3888,
1265.50624,2662.81292,
1265.51952,2662.8142,
1265.52292,2662.92192,
1265.55264,2663.07196,
1265.56004,2663.1718,
1265.56352,2663.25512,
1265.57336,2663.4252,
1265.5764,2663.51908,
1265.5824,2663.612,
1265.5938,2664.70464,
1265.61152,2665.29532,
1265.61432,2665.37108,
1265.62816,2665.47112,
1265.63444,2665.73764,
1265.63604,2665.82092,
1265.63964,2666.36828,
1265.64472,2666.42084,
1265.65016,2666.52088,
1265.65632,2666.77076,
1265.68352,2667.05144,
1265.69252,2668.57068,
1265.7002,2668.75104,
1265.70924,2668.83704,
1265.71684,2669.3036,
1265.71816,2669.45096,
1265.7426,2669.53416,
1265.74436,2669.65352,
1265.75024,2669.85348,
1265.75308,2670.51984,
1265.75428,2671.68628,
1265.75648,2672.33328,
1265.75784,2672.79976,
1265.76064,2672.86632,
1265.76196,2673.01276,
1265.76588,2673.37928,
1265.76976,2673.49584,
1265.77592,2673.5828,
1265.77732,2673.59576,
1265.7836,2674.73052,
1265.78648,2675.61508,
1265.79268,2675.76608,
1265.80032,2675.77348,
1265.80156,2675.79436,
1265.81068,2675.83264,
1265.81172,2675.978,
1265.81572,2676.11132,
1265.82604,2676.27788,
1265.8312,2676.32788,
1265.83332,2676.46108,
1265.84268,2676.47776,
1265.85036,2676.4944,
1265.87744,2676.56108,
1265.89136,2676.57772,
1265.90164,2676.61096,
1265.91536,2676.6444,
1265.93108,2676.72764,
1265.9338,2676.74424,
1265.94056,2676.92752,
1265.94388,2677.0774,
1265.949,2677.16072,
1265.95328,2677.26424,
1265.95668,2677.31428,
1265.97332,2678.04712,
1266.00668,2678.0768,
1266.04004,2678.27672,
1266.04512,2678.54324,
1266.05672,2678.55984,
1266.07576,2678.57648,
1266.07788,2678.59312,
1266.08092,2678.60984,
1266.08248,2678.69312,
1266.08492,2678.74312,
1266.08676,2678.84296,
1266.10472,2678.8466,
1266.12352,2678.98604,
1266.1402,2678.99296,
1266.18136,2678.99912,
1266.184,2679.32956,
1266.19032,2680.85832,
1266.193,2680.86468,
1266.1944,2680.93116,
1266.19808,2680.99164,
1266.20072,2681.28108,
1266.2148,2681.34764,
1266.21868,2681.37828,
1266.22024,2681.4246,
1266.22496,2681.72156,
1266.2288,2681.72456,
1266.23408,2930.77624,
1266.23692,2930.92548,
1266.24308,2931.01476,
1266.25076,2931.49936,
1266.25204,2932.70916,
1266.25832,2934.48816,
1266.25976,2934.78788,
1266.26116,2936.40392,
1266.26648,2936.40776,
1266.26872,2936.92096,
1266.27808,2937.19124,
1266.28696,2937.30956,
1266.29036,2937.33032,
1266.29176,2940.2564,
1266.29308,2940.35352,
1266.3008,2940.37088,
1266.30364,2940.3914,
1266.30712,2942.57444,
1266.3112,2943.99212,
1266.32512,2944.61276,
1266.32788,2944.61944,
1266.33416,2945.57544,
1266.3432,2946.79568,
1266.35988,2947.0906,
1266.36124,2947.98216,
1266.38428,2948.692,
1266.38708,2949.20012,
1266.3904,2950.49224,
1266.39184,2950.57988,
1266.40092,2950.60056,
1266.41512,2953.98204,
1266.43712,2954.72704,
1266.4538,2955.0486,
1266.48716,2955.13872,
1266.49056,2955.41228,
1266.50724,2955.42764,
1266.52108,2955.46048,
1266.52388,2955.48052,
1266.55392,2955.50288,
1266.55724,2956.44496,
1266.57392,2958.72444,
1266.58728,2958.764,
1266.5906,2958.857,
1266.60396,2958.88732,
1266.60728,2958.94068,
1266.63732,2959.04584,
1266.67772,2960.0398,
1266.68128,2960.21464,
1266.68424,2960.26236,
1266.6858,2960.3384,
1266.69084,2960.48624,
1266.6936,2961.12908,
1266.69492,2961.44476,
1266.6988,2961.46936,
1266.70408,2961.5722,
1266.7074,2961.69856,
1266.71024,2962.92992,
1266.71648,2963.20484,
1266.72476,2963.21472,
1266.73588,2965.44964,
1266.746,2965.49744,
1266.7738,2965.55508,
1266.777,2965.60204,
1266.78748,2965.722,
1266.79368,2968.38328,
1266.79876,2968.45,
1266.80128,2971.25488,
1266.80416,2971.32848,
1266.80756,2971.40492,
1266.81032,2971.42716,
1266.9174,2971.47152,
1266.9234,2971.48612,
1266.9282,2971.62592,
1267.07932,2971.98896,
1267.08376,2972.05252,
1267.1162,2972.1132,
1267.13276,2972.21088,
1267.17592,2972.60276,
1267.18456,2973.21188,
1267.42948,2973.8662,
1267.43668,2974.16076,
1267.44524,2974.18556,
1267.47172,2974.31672,
1267.56268,2975.40336,
1267.85396,2975.5776,
1267.8944,2975.58952,
1267.9254,2975.63528,
1267.9354,2975.71056,
1268.38652,2975.79472,
1268.44588,2975.82228,
1268.59988,2976.69384,
1268.76312,2977.22064,
1268.84476,2978.0778,
1268.8622,2978.22436,
1268.87464,2978.2392,
1268.88416,2978.80208,
1268.90384,2978.85052,
1269.3482,2978.97968,
1269.556,2979.00716,
1269.70408,2979.23292,
1270.00776,2979.47948,
1270.01388,2980.15488,
1270.02484,2980.23048,
1270.05328,2980.47944,
1270.90704,2980.74256,
1270.91176,2980.773,
1270.91304,2980.79196,
1270.9216,2980.82304,
1270.93368,2980.85464,
1270.95544,2980.88476,
1270.98176,2980.90712,
1271.12436,2981.10964,
1271.13276,2983.20636,
1271.13968,2983.23872,
1271.16332,2983.34204,
1271.3798,2983.4514,
1271.44316,2983.48972,
1271.47428,2983.527,
1271.63704,2983.73624,
1271.63844,2983.77268,
1271.64532,2984.16048,
1271.66872,2984.30768,
1272.056,2984.40612,
1272.06668,2984.4442,
1272.10496,2984.51516,
1272.57648,2985.57048,
1272.67436,2986.07796,
1272.68372,2988.32916,
1272.72992,2988.87592,
1272.89816,2988.94064,
1272.92012,2989.14392,
1272.9278,2989.46612,
1272.961,2990.6616,
1273.10708,2993.57176,
1273.10868,2997.03792,
1273.11148,2997.05048,
1273.11268,2999.07684,
1273.11708,3000.0336,
1273.12412,3001.19764,
1273.12808,3002.03424,
1273.16408,3003.84096,
1273.30076,3003.8798,
1273.32192,3004.44256,
1273.66664,3004.46844,
1273.66956,3004.49456,
1273.67308,3004.68152,
1273.68544,3005.63448,
1273.6898,3005.65328,
1273.86504,3009.66564,
1273.86704,3012.1694,
1273.88008,3012.31684,
1274.56444,3013.17176,
1274.58004,3013.44384,
1275.54712,3013.87696,
1276.02184,3014.69316,
1276.15316,3015.64684,
1276.32344,3015.64904,
1276.53932,3015.68092,
1276.56136,3015.71064,
1276.58492,3015.83836,
1276.8654,3015.85044,
1276.92852,3016.04544,
1277.2262,3019.47328,
1277.69848,3020.25524,
1277.86256,3020.26436,
1277.88584,3020.26808,
1277.88996,3020.27292,
1278.075,3020.28728,
1278.09984,3020.2936,
1278.10436,3021.76648,
1278.99092,3024.16856,
1280.00288,3025.24028,
1280.0082,3025.43788,
1281.59848,3025.66504,
1284.57472,3033.32528,
1284.69024,3033.36928,
1284.80448,3033.9328,
1284.8468,3033.98636,
1285.09552,3034.17032,
1285.12964,3034.72588,
1285.14728,3035.00048,
1285.6344,3035.37712,
1295.2884,3035.38364,
1295.29232,3035.76272,
1295.29472,3035.97484,
1295.29592,3036.2024,
1295.305,3036.42456,
1295.3114,3036.77344,
1295.31264,3037.05896,
1295.32808,3037.17696,
1295.32936,3037.1798,
1295.33304,3037.3738,
1295.33424,3037.56516,
1295.3358,3037.61256,
1295.33832,3037.61748,
1295.34236,3037.7542,
1295.34604,3037.761,
1295.34828,3037.83784,
1295.35496,3038.34064,
1295.37944,3038.36356,
1295.40492,3038.55784,
1295.40788,3038.56872,
1295.41024,3038.7694,
1295.41284,3038.78524,
1295.428,3039.30024,
1295.43308,3039.36272,
1295.43824,3039.49636,
1295.44624,3039.72656,
1295.45496,3039.88076,
1295.46128,3040.11204,
1295.4796,3040.27268,
1295.4936,3040.27616,
1295.49632,3040.28356,
1295.5012,3040.28864,
1295.50912,3040.29136,
1295.513,3040.40036,
1295.51664,3040.41352,
1295.51924,3040.59544,
1295.52704,3040.60312,
1295.52836,3040.79204,
1295.53324,3040.80196,
1295.53568,3040.84284,
1295.53764,3040.8452,
1295.54368,3040.8656,
1295.54636,3041.03024,
1295.55,3041.04476,
1295.5524,3041.45872,
1295.55796,3041.60852,
1295.56164,3041.63104,
1295.5666,3041.68728,
1295.57244,3041.70436,
1295.5858,3041.75108,
1295.60004,3041.77292,
1295.60252,3041.83912,
1295.61924,3041.89068,
1295.62036,3041.95664,
1295.6298,3042.13528,
1295.63328,3042.30576,
1295.64996,3042.31944,
1295.67988,3042.63596,
1295.68332,3042.74792,
1295.68616,3043.19784,
1295.69504,3043.32952,
1295.69656,3043.59928,
1295.7,3043.86184,
1295.70272,3044.37928,
1295.7042,3044.71568,
1295.71052,3044.86548,
1295.7246,3045.07648,
1295.72844,3045.27544,
1295.73344,3045.31884,
1295.73864,3045.47636,
1295.7466,3045.71512,
1295.76504,3046.02788,
1295.77456,3046.22096,
1295.78624,3046.25584,
1295.79312,3046.2684,
1295.80008,3046.30548,
1295.80572,3046.52296,
1295.80932,3046.702,
1295.82668,3046.7214,
1295.82852,3046.72692,
1295.83008,3046.73392,
1295.83352,3046.86272,
1295.83952,3047.13996,
1295.84076,3047.15504,
1295.84208,3047.25664,
1295.8452,3047.2588,
1295.85816,3047.26944,
1295.86696,3047.27372,
1295.87484,3047.4852,
1295.87732,3047.77548,
1295.8786,3048.04284,
1295.894,3048.35372,
1295.89528,3048.54248,
1295.903,3048.5438,
1295.90536,3048.58016,
1295.917,3048.99464,
1295.92632,3049.44296,
1295.92864,3049.57716,
1295.93812,3049.72552,
1295.94172,3049.73924,
1295.9516,3049.76404,
1295.95552,3049.9358,
1295.962,3050.0808,
1295.96536,3050.10456,
1295.96692,3050.1396,
1295.97156,3050.14156,
1295.9864,3051.04932,
1296.00312,3051.26516,
1296.00936,3053.10436,
1296.01696,3053.69536,
1296.02632,3053.8016,
1296.02872,3053.89044,
1296.04272,3053.89616,
1296.0454,3054.20444,
1296.06708,3054.2176,
1296.08036,3054.2614,
1296.08376,3054.30996,
1296.09868,3054.38848,
1296.10168,3054.44452,
1296.1076,3054.5958,
1296.11092,3054.65092,
1296.11712,3055.16844,
1296.14104,3055.24708,
1296.1478,3055.55528,
1296.15044,3056.37672,
1296.15864,3057.393,
1296.16096,3063.77904,
1296.16376,3063.81824,
1296.16556,3063.84864,
1296.16944,3064.95652,
1296.17724,3066.00276,
1296.18044,3068.81704,
1296.1838,3068.97612,
1296.18776,3069.2874,
1296.19168,3069.42924,
1296.19284,3069.47396,
1296.19428,3069.5334,
1296.20048,3069.60016,
1296.20312,3070.044,
1296.20424,3071.17272,
1296.211,3071.84096,
1296.21384,3071.91484,
1296.23052,3072.14616,
1296.23384,3072.63576,
1296.23664,3072.8052,
1296.2472,3078.02704,
1296.25288,3082.41376,
1296.25896,3082.48748,
1296.26388,3082.8854,
1296.26568,3085.26912,
1296.27228,3095.20524,
1296.27572,3095.59108,
1296.28216,3095.71252,
1296.28952,3097.95376,
1296.29724,3098.27852,
1296.30064,3098.30496,
1296.31232,3102.18004,
1296.31732,3110.28008,
1296.32776,3110.28396,
1296.3306,3114.7896,
1296.33408,3114.89112,
1296.33908,3118.33196,
1296.34448,3119.9204,
1296.34568,3135.20576,
1296.34728,3135.4366,
1296.35068,3135.90372,
1296.35348,3137.85512,
1296.36116,3138.0666,
1296.36396,3138.11076,
1296.37524,3138.15236,
1296.37676,3138.23516,
1296.38192,3142.95956,
1296.38548,3143.73876,
1296.3868,3144.99144,
1296.38796,3147.1548,
1296.39736,3149.2852,
1296.40008,3150.42824,
1296.41332,3150.82864,
1296.4178,3150.95308,
1296.42916,3150.98884,
1296.4354,3151.39864,
1296.43652,3151.40632,
1296.43932,3152.96612,
1296.44456,3160.33808,
1296.45072,3160.39568,
1296.46248,3167.5716,
1296.46884,3181.69896,
1296.47544,3188.9844,
1296.47788,3194.07996,
1296.48692,3196.79564,
1296.50076,3196.80012,
1296.51752,3197.67748,
1296.52196,3204.81432,
1296.52692,3205.5574,
1296.52792,3205.56392,
1296.5292,3208.48116,
1296.53928,3212.14256,
1296.54592,3212.36324,
1296.55612,3212.67044,
1296.55872,3217.94224,
1296.56136,3219.72896,
1296.5626,3219.81072,
1296.57924,3221.47276,
1296.58424,3230.47836,
1296.5898,3230.48296,
1296.60232,3241.59232,
1296.60544,3241.59524,
1296.6142,3241.6226,
1296.61756,3242.01004,
1296.62548,3248.14848,
1296.62932,3248.30128,
1296.65092,3258.76308,
1296.66428,3259.22,
1296.6676,3259.28816,
1296.68096,3268.90548,
1296.68428,3270.18488,
1296.69764,3270.20988,
1296.70096,3270.85628,
1296.71152,3274.77924,
1296.71432,3282.4268,
1296.72404,3284.948,
1296.74932,3287.5666,
1296.75108,3297.02988,
1296.75756,3297.0802,
1296.75912,3300.82016,
1296.77428,3304.90124,
1296.77784,3317.50396,
1296.77944,3326.57112,
1296.78588,3326.61452,
1296.7876,3326.97388,
1296.79368,3334.00988,
1296.80388,3334.0236,
1296.80528,3335.41976,
1296.8116,3338.75428,
1296.81284,3338.79268,
1296.8222,3341.404,
1296.83456,3342.31676,
1296.83724,3348.4492,
1296.84492,3348.45316,
1296.8462,3348.4754,
1296.86164,3348.48624,
1296.86448,3348.79956,
1296.8758,3348.97016,
1296.87836,3350.04356,
1296.89008,3350.36036,
1296.89256,3350.6274,
1296.899,3351.74064,
1296.9026,3351.75128,
1296.90928,3351.96828,
1296.92964,3352.02316,
1296.94508,3352.02648,
1296.9486,3352.06904,
1296.94964,3352.15436,
1296.95372,3352.21236,
1296.97576,3352.221,
1296.97968,3352.22828,
1296.98316,3352.254,
1296.98464,3352.40228,
1296.98744,3352.405,
1296.99364,3352.44756,
1296.99508,3352.5164,
1297.0014,3352.58232,
1297.01148,3354.39368,
1297.01304,3355.05,
1297.018,3355.06304,
1297.0274,3355.065,
1297.02976,3355.22564,
1297.03468,3355.588,
1297.05132,3355.63844,
1297.05408,3355.78696,
1297.0592,3355.78956,
1297.07312,3355.79308,
1297.08468,3355.91464,
1297.0928,3355.95652,
1297.09804,3356.63996,
1297.10136,3356.84664,
1297.10644,3356.98436,
1297.11192,3356.99948,
1297.1348,3357.00764,
1297.13608,3357.0294,
1297.1398,3357.14612,
1297.14268,3357.63108,
1297.14808,3358.44008,
1297.15012,3358.44256,
1297.18144,3358.47908,
1297.19528,3358.50436,
1297.23148,3358.62976,
1297.23488,3358.65008,
1297.24816,3358.6606,
1297.25424,3358.67124,
1297.26488,3358.76148,
1297.27872,3358.7694,
1297.27996,3358.95032,
1297.28336,3360.83548,
1297.28768,3360.88668,
1297.29296,3361.13552,
1297.29664,3361.16504,
1297.31208,3361.31332,
1297.31824,3361.47216,
1297.32332,3362.71532,
1297.32556,3362.90668,
1297.33336,3363.17172,
1297.3366,3364.41096,
1297.34544,3364.57768,
1297.34668,3365.0284,
1297.36104,3365.07852,
1297.36496,3365.23132,
1297.37224,3365.85924,
1297.37884,3365.88588,
1297.38008,3366.35648,
1297.38276,3366.3722,
1297.3878,3366.80964,
1297.39292,3367.70596,
1297.39548,3367.91012,
1297.39676,3368.001,
1297.40448,3368.84856,
1297.40588,3368.96604,
1297.4122,3369.13996,
1297.4134,3369.95464,
1297.42848,3370.10424,
1297.43012,3370.24052,
1297.435,3370.24928,
1297.43648,3370.27632,
1297.44016,3370.68028,
1297.44552,3370.7344,
1297.45176,3370.94152,
1297.45452,3371.78748,
1297.46116,3372.95636,
1297.47644,3373.34504,
1297.48512,3373.45508,
1297.48788,3373.57836,
1297.49324,3373.93652,
1297.49684,3374.02764,
1297.50176,3374.04908,
1297.51352,3374.11948,
1297.52368,3374.19368,
1297.53512,3374.21608,
1297.53792,3374.22336,
1297.54024,3374.76412,
1297.54688,3374.77904,
1297.5518,3374.785,
1297.557,3374.84636,
1297.56232,3374.87204,
1297.58024,3374.93824,
1297.58516,3374.95908,
1297.59852,3375.09704,
1297.60184,3375.2434,
1297.60692,3375.39856,
1297.63528,3375.46088,
1297.64028,3376.08716,
1297.66524,3376.09792,
1297.7038,3376.28848,
1297.72376,3376.2966,
1297.73648,3376.31392,
1297.74204,3376.94212,
1297.7458,3377.7748,
1297.74864,3377.81148,
1297.7524,3378.22936,
1297.76552,3378.26404,
1297.77572,3378.33168,
1298.06976,3378.35424,
1298.07484,3378.42752,
1298.08328,3378.43116,
1298.10068,3378.4518,
1298.11568,3378.51436,
1298.30896,3378.61612,
1298.34552,3378.63248,
1298.35408,3378.7478,
1298.4882,3378.88012,
1298.4904,3378.96948,
1298.49844,3379.43812,
1298.51324,3379.55584,
1298.52636,3379.83024,
1298.5382,3379.89696,
1298.55308,3380.06276,
1298.6954,3380.08684,
1298.70388,3380.17424,
1298.7102,3380.19628,
1298.72956,3380.33496,
1298.75428,3380.34388,
1298.80412,3380.44644,
1298.87144,3380.74268,
1298.87708,3380.74636,
1298.8808,3380.82952,
1298.9166,3380.90388,
1298.92264,3380.93216,
1298.93932,3380.98952,
1299.13868,3381.0028,
1299.14508,3381.05544,
1299.17724,3381.14356,
1299.3492,3381.19776,
1299.35684,3381.29324,
1299.37856,3381.29612,
1299.41504,3381.36052,
1299.927,3381.36548,
1299.93268,3381.36988,
1299.94236,3381.44012,
1299.94352,3381.46044,
1299.9948,3381.463,
1300.15248,3381.52108,
1300.17004,3381.53508,
1300.19056,3381.53836,
1300.37564,3381.54228,
1300.38444,3381.59176,
1300.58928,3381.64032,
1300.6062,3381.70624,
1300.60824,3381.78924,
1300.79592,3381.8358,
1300.79764,3381.88688,
1300.81248,3381.91188,
1300.8148,3381.95172,
1300.82724,3382.06756,
1300.85732,3382.15448,
1301.16372,3382.24212,
1301.1726,3382.26848,
1301.28728,3384.13068,
1301.30712,3384.15,
1301.30972,3384.24248,
1301.33756,3384.25416,
1302.007,3384.37584,
1302.01648,3384.38352,
1302.01852,3384.39116,
1302.02092,3384.42932,
1302.04924,3384.89924,
1302.05784,3384.91656,
1302.06108,3384.93104,
1302.25144,3384.93692,
1302.25876,3384.93944,
1302.26096,3385.03008,
1302.28028,3385.04812,
1302.28196,3385.08232,
1302.70048,3385.10444,
1302.76184,3385.35868,
1302.7864,3385.77264,
1302.79224,3385.86536,
1302.79456,3386.13744,
1303.16308,3386.13988,
1303.16832,3386.14656,
1303.17816,3386.2826,
