2650.52676,,2043.73196,,2351.65848
2650.6414,,2044.90048,,2351.66
2651.93752,,2044.99472,,2351.68372
2653.08432,,2045.10908,,2351.707
2653.41976,,2045.44168,,2351.7144
2654.28424,,2045.72184,,2351.72032
2654.55424,,2045.84584,,2351.73096
2655.05144,,2046.1664,,2351.73444
2655.18108,,2046.3814,,2351.74012
2655.30532,,2046.657,,2351.74196
2655.57396,,2046.80768,,2351.74316
2656.98972,,2046.87128,,2351.75048
2657.47408,,2046.98964,,2351.75664
2657.51492,,2047.29068,,2351.7612
2657.5702,,2047.29796,,2351.77032
2657.7706,,2047.3192,,2351.77528
2657.83692,,2047.39608,,2351.78692
2657.87452,,2047.47084,,2351.79028
2657.96032,,2047.56076,,2351.7932
2658.43856,,2047.62544,,2351.79784
2658.60752,,2047.7036,,2351.8012
2658.67164,,2048.01776,,2351.8114
2659.20284,,2048.02128,,2351.81468
2659.74716,,2048.04608,,2351.81816
2660.04196,,2048.05876,,2351.8312
2660.31648,,2048.12016,,2351.83688
2660.48256,,2048.16864,,2351.84692
2660.52908,,2048.2182,,2351.84824
2660.54888,,2048.33276,,2351.86576
2660.58696,,2048.67864,,2351.8672
2660.71684,,2048.70436,,2351.89324
2661.3222,,2049.90916,,2351.90108
2661.60928,,2049.93324,,2351.90352
2662.13364,,2050.89012,,2351.9122
2662.44596,,2050.90868,,2351.92024
2662.50708,,2050.93012,,2351.92304
2662.74424,,2050.93324,,2351.93384
2662.75468,,2051.52968,,2351.93488
2663.74736,,2051.55512,,2351.94604
2664.26592,,2051.73616,,2351.96848
2665.42864,,2051.75976,,2351.98136
2665.54032,,2051.95148,,2351.98448
2665.54904,,2051.97412,,2351.99684
2665.59848,,2052.15436,,2352.00844
2665.60816,,2052.16628,,2352.02644
2666.06652,,2052.16792,,2352.04056
2667.73916,,2052.18092,,2352.04276
2667.9224,,2052.18468,,2352.07176
2668.25004,,2052.2284,,2352.07308
2668.36992,,2052.24988,,2352.07612
2669.52932,,2052.26392,,2352.08016
2669.6668,,2052.28792,,2352.09228
2670.30204,,2052.29772,,2352.10512
2670.61016,,2052.30568,,2352.108
2671.6418,,2052.33108,,2352.12504
2672.46324,,2052.33372,,2352.14312
2672.46456,,2052.34112,,2352.16204
2672.5796,,2052.34776,,2352.16804
2672.6242,,2052.37952,,2352.18132
2672.74744,,2052.39512,,2352.18232
2673.0796,,2052.44784,,2352.18692
2673.18868,,2052.4754,,2352.19536
2673.1984,,2052.5254,,2352.2036
2675.19548,,2052.54516,,2352.21204
2675.35756,,2052.56448,,2352.21676
2676.2936,,2052.57408,,2352.22024
2676.5258,,2052.57544,,2352.22804
2677.53808,,2052.64124,,2352.23692
2677.5498,,2052.64916,,2352.24188
2677.6432,,2052.72316,,2352.25364
2677.70772,,2052.73976,,2352.25976
2677.93612,,2052.75644,,2352.26092
2678.7366,,2052.768,,2352.27024
2678.79644,,2052.78468,,2352.2736
2679.00024,,2052.80136,,2352.28344
2679.28636,,2052.80644,,2352.28692
2680.788,,2052.85132,,2352.29312
2681.30596,,2052.87408,,2352.30356
2681.43568,,2052.91676,,2352.32656
2681.72272,,2052.95144,,2352.33512
2681.81164,,2053.01656,,2352.35612
2681.87752,,2053.03312,,2352.36768
2682.01388,,2053.11652,,2352.37292
2682.08888,,2053.14404,,2352.37512
2682.3678,,2053.16064,,2352.3802
2682.522,,2053.16368,,2352.3942
2682.89804,,2053.21652,,2352.40504
2682.92028,,2053.21812,,2352.40772
2683.29996,,2053.23324,,2352.41352
2683.40452,,2053.24964,,2352.41716
2683.44528,,2053.2608,,2352.42512
2683.44888,,2053.27988,,2352.4274
2684.2736,,2053.28712,,2352.43012
2685.06748,,2053.3232,,2352.4338
2685.08692,,2053.33576,,2352.4384
2685.10332,,2053.34332,,2352.44172
2685.11152,,2053.35388,,2352.44684
2685.45688,,2053.35656,,2352.46344
2685.60452,,2053.36808,,2352.47172
2685.634,,2053.37056,,2352.47748
2685.9584,,2053.37328,,2352.50504
2686.99,,2053.41428,,2352.52172
2687.42788,,2053.45156,,2352.55684
2687.81628,,2053.57528,,2353.23436
2688.28792,,2053.6262,,2353.23636
2688.94636,,2053.6412,,2353.26964
2688.97716,,2053.68336,,2353.2724
2689.05268,,2053.71676,,2353.2988
2689.34204,,2053.75524,,2353.3854
2689.6992,,2053.82332,,2353.41788
2690.724,,2053.88728,,2353.44032
2692.47156,,2053.93488,,2353.44592
2693.08352,,2053.95668,,2353.58984
2693.1524,,2053.98772,,2353.60464
2693.17328,,2054.00016,,2353.61596
2693.55496,,2054.00952,,2353.62256
2694.61016,,2054.01684,,2353.65136
2695.0594,,2054.02756,,2354.26408
2695.87752,,2054.04112,,2354.30432
2695.89412,,2054.04972,,2354.31456
2695.91992,,2054.05308,,2354.66444
2696.46324,,2054.09656,,2354.73324
2696.99504,,2054.16832,,2356.24696
2697.0954,,2054.17004,,2356.27324
2697.61372,,2054.1874,,2356.36164
2698.06504,,2054.19008,,2356.3846
2698.28268,,2054.20408,,2356.42524
2698.31732,,2054.23244,,2356.42752
2698.45292,,2054.26676,,2356.48288
2698.93472,,2054.26836,,2356.4914
2698.94632,,2054.30008,,2356.53152
2698.96236,,2054.31048,,2356.54692
2699.1526,,2054.33504,,2356.56008
2699.2948,,2054.34676,,2356.61196
2699.317,,2054.35172,,2356.62516
2699.77832,,2054.36844,,2356.84136
2701.352,,2054.38504,,2356.90144
2702.1388,,2054.4184,,2357.89208
2702.23752,,2054.43504,,2357.89508
2702.25092,,2054.46844,,2357.91352
2702.34312,,2054.54116,,2357.92224
2702.49612,,2054.62212,,2358.12848
2702.52628,,2054.6444,,2358.24024
2702.57864,,2054.6502,,2358.47724
2702.66636,,2054.67352,,2358.50956
2702.6956,,2054.7974,,2358.68968
2702.9324,,2054.82356,,2358.69268
2702.98004,,2054.89024,,2358.7032
2703.0008,,2054.90184,,2358.7062
2703.05504,,2054.91852,,2358.70776
2703.34664,,2054.92096,,2358.72828
2703.4032,,2054.9236,,2358.74732
2703.58236,,2054.93508,,2358.9144
2703.6008,,2054.93756,,2359.25292
2703.7016,,2054.95184,,2359.262
2703.71612,,2054.96376,,2359.2692
2704.29976,,2054.96844,,2359.82044
2704.6448,,2054.97088,,2360.01384
2704.6712,,2054.98516,,2360.01604
2705.67848,,2054.9876,,2360.03684
2705.71148,,2054.99028,,2360.226
2705.74436,,2055.0018,,2360.42344
2705.762,,2055.007,,2360.53032
2705.76404,,2055.02092,,2360.54236
2705.76816,,2055.0352,,2360.88592
2705.78548,,2055.03764,,2360.90176
2705.80712,,2055.05424,,2361.05468
2705.81596,,2055.05964,,2361.05844
2706.6934,,2055.06372,,2361.06552
2707.39496,,2055.89184,,2361.08072
2707.42936,,2056.0574,,2361.083
2707.55504,,2056.0686,,2361.2854
2707.57368,,2056.07732,,2361.46476
2707.67528,,2056.12636,,2362.27948
2707.98196,,2056.1626,,2362.28368
2708.02216,,2056.18752,,2362.28924
2708.0964,,2056.58332,,2362.306
2708.26656,,2056.69252,,2366.58948
2708.43152,,2056.98764,,2370.59324
2708.5174,,2057.31464,,2378.31328
2708.69704,,2057.35456,,2378.90212
2709.19212,,2057.36152,,2378.90488
2709.35612,,2057.37416,,2378.91544
2710.76084,,2057.38824,,2379.84344
2710.85936,,2057.4634,,2381.17928
2712.78184,,2057.48292,,2386.95916
2713.66684,,2057.48452,,2386.9608
2713.78836,,2057.4968,,2386.969
2713.82084,,2057.68004,,2386.98256
2714.29408,,2058.13564,,2387.53316
2714.79228,,2058.39648,,2387.83424
2714.82444,,2058.514,,2388.01448
2715.67592,,2058.60088,,2389.91448
2715.94108,,2058.6346,,2391.25288
2716.02732,,2059.10156,,2391.50608
2716.36996,,2059.3804,,2391.51384
2717.02252,,2059.56232,,2391.54832
2717.5262,,2059.56648,,2391.62964
2719.14684,,2059.57776,,2391.88944
2719.58052,,2059.5952,,2393.22756
2720.06864,,2060.32228,,2393.28144
2722.13376,,2060.38268,,2394.23132
2722.72356,,2060.43424,,2394.52544
2722.8742,,2060.45568,,2394.68136
2724.12528,,2060.48156,,2394.98576
2724.97548,,2060.50168,,2395.00444
2726.10896,,2060.51164,,2396.90332
2726.35724,,2060.52276,,2396.93024
2727.01192,,2060.52792,,2398.96296
2727.07468,,2060.56032,,2399.4366
2728.32108,,2060.97156,,2399.60432
2728.43088,,2060.97772,,2399.747
2730.07176,,2061.0796,,2399.82192
2730.21636,,2061.32336,,2399.83452
2730.46036,,2061.71284,,2399.86744
2730.50428,,2062.08536,,2399.95388
2731.04824,,2062.11776,,2400.16592
2731.23224,,2062.17892,,2401.11192
2731.85336,,2062.25436,,2404.5284
2732.55812,,2062.271,,2404.54608
2733.12628,,2062.2754,,2404.86588
2733.14296,,2062.29824,,2405.54696
2733.2486,,2062.3258,,2406.83076
2733.64796,,2062.90448,,2406.8348
2733.66768,,2063.22772,,2407.59392
2734.23632,,2063.36092,,2411.73956
2734.46688,,2063.50244,,2414.577
2734.48484,,2063.57948,,2415.85988
2734.50628,,2063.60668,,2418.01984
2734.51224,,2063.68384,,2418.96444
2734.72364,,2064.08912,,2419.30984
2734.75856,,2064.18644,,2421.5734
2734.79936,,2064.86964,,2421.61888
2734.8264,,2065.24568,,2422.37492
2734.979,,2065.32812,,2422.53144
2735.33772,,2065.33872,,2423.93708
2735.64864,,2065.35316,,2426.9006
2736.48852,,2065.38336,,2427.32908
2737.01884,,2065.39188,,2427.50252
2737.2236,,2065.41828,,2432.27388
2737.29584,,2065.43564,,2435.3266
2737.33424,,2066.04376,,2435.78976
2737.51932,,2066.10972,,2435.90628
2738.22744,,2066.1388,,2436.39096
2738.464,,2066.1414,,2436.39408
2738.838,,2066.27856,,2437.43056
2738.8496,,2066.30156,,2437.68836
2738.86944,,2066.42228,,2440.55196
2738.88392,,2066.43596,,2441.86964
2739.79588,,2066.43772,,2441.90064
2739.81724,,2066.44,,2442.24928
2739.88136,,2066.45544,,2442.4158
2739.90516,,2066.48344,,2443.52876
2740.05904,,2066.49764,,2443.92232
2740.23032,,2066.5174,,2444.01992
2740.353,,2066.534,,2444.29248
2740.47008,,2066.60088,,2446.7
2740.58924,,2066.71332,,2446.70216
2741.22136,,2066.80264,,2447.32804
2741.57728,,2067.03196,,2449.30828
2742.22124,,2067.04284,,2449.62844
2742.34348,,2067.05756,,2449.91452
2742.44088,,2067.09,,2449.917
2743.1056,,2067.20128,,2455.69572
2743.11476,,2067.288,,2455.76348
2744.49536,,2067.35156,,2469.29784
2744.52928,,2067.38436,,2470.40736
2744.86844,,2067.40412,,2471.01156
2745.93564,,2067.43212,,2472.46584
2745.95232,,2067.56024,,2473.47316
2745.95652,,2067.57584,,2474.60604
2747.03516,,2067.58112,,2474.61384
2747.7174,,2067.58296,,2475.1464
2747.98188,,2067.58512,,2475.19932
2748.16044,,2067.77348,,2475.20356
2748.38072,,2067.80416,,2475.21508
2748.51472,,2067.90316,,2475.222
2748.53852,,2067.97864,,2475.24028
2748.5536,,2068.04228,,2475.25964
2748.66588,,2068.08768,,2475.2662
2748.96656,,2068.18024,,2475.28304
2749.24892,,2068.19084,,2475.28808
2749.6474,,2068.20028,,2475.29992
2749.76944,,2068.31272,,2475.30464
2750.31308,,2068.48304,,2475.32124
2750.4678,,2068.5004,,2475.34904
2751.26676,,2068.57848,,2475.35972
2751.4372,,2068.59856,,2475.36228
2751.66716,,2068.83704,,2475.37032
2752.77884,,2069.12544,,2475.37888
2752.87264,,2069.16564,,2475.40224
2753.07124,,2069.30988,,2475.40364
2753.14632,,2069.38232,,2475.43564
2753.39708,,2069.45388,,2475.45044
2754.63236,,2069.50652,,2475.46892
2755.21432,,2069.60664,,2475.47088
2755.31872,,2070.11568,,2475.4762
2755.39788,,2070.15836,,2475.4856
2756.34336,,2070.41896,,2475.48752
2756.96812,,2071.61072,,2475.4904
2756.98064,,2071.74856,,2475.50228
2756.98188,,2071.81592,,2475.5042
2757.4672,,2072.30668,,2475.50956
2757.5852,,2072.3334,,2475.51896
2757.9102,,2072.3546,,2475.52084
2758.7154,,2072.38228,,2475.52624
2758.77028,,2072.41692,,2475.5346
2758.82196,,2072.44848,,2475.53748
2759.496,,2073.86004,,2475.55416
2761.0558,,2074.30024,,2475.5596
2761.17308,,2074.3752,,2475.56808
2761.18072,,2075.11548,,2475.5708
2761.18812,,2075.72892,,2475.59048
2761.20024,,2075.82708,,2475.60164
2761.4386,,2076.4942,,2475.60412
2761.71592,,2076.54824,,2475.60964
2762.09248,,2076.57392,,2475.61848
2762.6716,,2076.62936,,2475.62692
2762.673,,2076.64528,,2475.6374
2763.88044,,2076.68788,,2475.64944
2764.19384,,2076.71144,,2475.6572
2765.12632,,2076.71732,,2475.66504
2765.71924,,2076.72444,,2475.67072
2765.88096,,2076.73432,,2475.683
2765.99892,,2077.18568,,2475.6862
2766.12228,,2077.1964,,2475.70104
2767.07528,,2077.28628,,2475.70404
2767.93704,,2077.40812,,2475.71568
2767.97056,,2077.44452,,2475.72388
2768.39928,,2078.41444,,2475.72944
2768.77344,,2078.81792,,2475.73144
2769.24012,,2079.85596,,2475.73608
2769.24116,,2080.27344,,2475.73736
2769.26864,,2080.535,,2475.74072
2769.95092,,2080.624,,2475.77236
2770.3854,,2080.71144,,2475.78192
2771.34328,,2080.7218,,2475.78624
2771.35496,,2080.72728,,2475.79292
2772.12928,,2080.76604,,2475.79788
2772.50256,,2080.88852,,2475.79896
2773.12956,,2081.07728,,2475.80276
2773.14288,,2081.14168,,2475.81016
2773.92744,,2081.22208,,2475.82244
2774.17912,,2081.32928,,2475.83504
2774.2008,,2081.45484,,2475.83628
2774.45388,,2082.53536,,2475.83972
2774.8994,,2082.92476,,2475.84436
2775.55816,,2083.59708,,2475.85404
2775.56344,,2083.89776,,2475.85976
2775.59784,,2084.01608,,2475.86684
2775.59968,,2084.2208,,2475.869
2775.77124,,2084.29052,,2475.87072
2776.41516,,2084.5252,,2475.87304
2776.57864,,2084.53596,,2475.87948
2776.79952,,2084.58036,,2475.88324
2776.88656,,2084.60416,,2475.89452
2777.02204,,2084.64036,,2475.9098
2777.15288,,2084.79328,,2475.91652
2777.2454,,2084.8922,,2475.95984
2777.70572,,2084.98644,,2475.97648
2777.77492,,2085.00696,,2475.9826
2778.03356,,2085.0186,,2475.98364
2778.09268,,2085.05616,,2476.01636
2778.663,,2085.0622,,2476.01748
2779.70376,,2085.08216,,2476.01916
2780.83948,,2085.18972,,2476.03008
2780.91268,,2085.28672,,2476.06296
2781.877,,2085.3034,,2476.06476
2781.9066,,2085.38752,,2476.0692
2782.10164,,2085.41268,,2476.09464
2784.44004,,2085.4778,,2476.1002
2784.53952,,2085.59008,,2476.10252
2784.58196,,2085.68632,,2476.11692
2784.6314,,2085.68916,,2476.15848
2784.99752,,2085.78964,,2476.1662
2785.05128,,2085.88592,,2476.17084
2786.12268,,2086.08748,,2476.178
2786.55536,,2086.28964,,2476.19088
2787.5792,,2086.7636,,2476.19328
2788.08248,,2086.76752,,2476.21424
2789.07464,,2086.82552,,2476.2168
2789.3014,,2087.31172,,2476.21904
2789.66576,,2087.49344,,2476.22804
2789.6878,,2087.56776,,2476.2334
2789.99852,,2087.68252,,2476.2724
2790.01372,,2088.50548,,2476.28344
2790.06192,,2088.53616,,2476.28888
2790.08036,,2088.57136,,2476.3168
2790.22752,,2088.6086,,2476.31932
2790.37932,,2088.7668,,2476.32192
2790.41472,,2088.88228,,2476.33032
2790.79316,,2089.00124,,2476.35264
2791.01116,,2089.016,,2476.35604
2791.60596,,2089.13416,,2476.3618
2792.83004,,2089.60472,,2476.36316
2793.1492,,2089.64688,,2476.37004
2793.50632,,2089.68028,,2476.37812
2794.02876,,2089.86924,,2476.39728
2794.05096,,2090.90312,,2476.39828
2794.371,,2092.14312,,2476.40264
2794.43492,,2092.95924,,2476.41204
2794.43604,,2093.1086,,2476.43584
2794.48616,,2093.12512,,2476.44968
2794.50408,,2093.3324,,2476.453
2794.5238,,2093.57948,,2476.45432
2795.01236,,2093.6026,,2476.46472
2796.02508,,2093.88292,,2476.471
2796.08208,,2093.92644,,2476.47344
2796.26648,,2093.96012,,2476.477
2796.6332,,2094.04592,,2476.47832
2796.63976,,2095.27188,,2476.48096
2796.96384,,2095.3624,,2476.48768
2797.04168,,2095.6596,,2476.51028
2797.08388,,2095.76872,,2476.52104
2797.11176,,2095.94384,,2476.5268
2797.833,,2096.08756,,2476.541
2798.3238,,2097.05404,,2476.55008
2798.34408,,2097.1702,,2476.559
2798.51892,,2097.1896,,2476.56012
2798.62196,,2097.52364,,2476.59104
2798.74028,,2097.56288,,2476.59836
2799.65608,,2097.63576,,2476.61156
2799.82744,,2097.94388,,2476.62824
2799.97492,,2097.9666,,2476.63068
2799.99828,,2098.08268,,2476.65116
2800.20288,,2099.42924,,2476.66668
2800.38316,,2099.72836,,2476.71952
2800.68832,,2100.45228,,2476.76732
2801.31632,,2100.486,,2476.7834
2801.42208,,2100.6942,,2476.7892
2801.65916,,2100.77724,,2476.79992
2801.73512,,2101.57516,,2476.81672
2801.77044,,2101.78208,,2476.82256
2801.77684,,2101.81988,,2476.83008
2802.3194,,2101.93508,,2476.83456
2802.9088,,2102.0222,,2476.84248
2802.92204,,2102.06176,,2476.86964
2803.0922,,2102.221,,2476.88628
2803.1522,,2102.23856,,2476.88972
2803.3844,,2102.24116,,2476.90304
2803.44744,,2102.25896,,2476.91176
2803.45196,,2102.2904,,2476.9284
2803.45964,,2102.89544,,2476.93408
2803.47724,,2103.25168,,2476.93636
2803.48888,,2103.31072,,2476.97128
2803.4922,,2103.66692,,2476.9798
2803.50156,,2103.93748,,2476.98384
2803.76544,,2103.9652,,2476.98636
2804.25052,,2103.98224,,2476.98796
2804.31204,,2104.03064,,2476.99208
2804.50012,,2104.11096,,2477.01312
2804.54736,,2104.1242,,2477.01804
2805.61544,,2105.6402,,2477.02988
2805.902,,2105.64444,,2477.04724
2805.93308,,2105.66368,,2477.06316
2805.9892,,2105.671,,2477.07132
2806.08104,,2105.78592,,2477.0924
2806.11744,,2105.7992,,2477.10804
2806.14044,,2105.9894,,2477.11948
2806.30036,,2106.05596,,2477.1322
2806.3218,,2106.42816,,2477.15312
2806.37,,2107.23684,,2477.158
2806.3942,,2107.25696,,2477.17276
2806.49188,,2107.262,,2477.17608
2807.25616,,2107.91572,,2477.18644
2807.43172,,2108.18632,,2477.21712
2807.53412,,2108.46296,,2477.284
2807.55812,,2108.888,,2477.3006
2807.70268,,2109.13232,,2477.31196
2807.72208,,2109.63016,,2477.31968
2808.1586,,2110.30572,,2477.33656
2808.22448,,2110.34792,,2477.34016
2808.9472,,2110.36764,,2478.22744
2809.00784,,2110.85756,,2478.242
2810.8784,,2110.899,,2478.37796
2811.01296,,2111.32036,,2478.47304
2811.03384,,2112.98088,,2478.60836
2811.16,,2112.9956,,2479.11232
2811.21584,,2113.10364,,2479.27908
2811.22968,,2113.4128,,2479.31608
2811.35024,,2114.02456,,2479.37764
2811.4494,,2114.07412,,2479.46928
2812.22804,,2114.31212,,2479.49532
2812.28068,,2114.47112,,2479.49912
2812.3148,,2114.61564,,2479.50204
2812.5502,,2114.81424,,2479.61092
2812.5694,,2114.81704,,2479.7094
2812.73796,,2114.82852,,2479.80252
2812.78536,,2115.20268,,2479.89236
2812.80508,,2115.31044,,2479.90924
2812.95244,,2115.34768,,2480.64872
2813.00692,,2115.38324,,2480.67096
2813.01052,,2115.81256,,2480.67416
2813.55792,,2115.93848,,2480.7884
2813.83572,,2116.3514,,2480.79176
2813.86764,,2116.8364,,2480.81876
2814.00116,,2116.92412,,2480.83752
2814.00968,,2117.36728,,2480.84408
2814.03156,,2117.43356,,2480.8526
2814.06096,,2117.45664,,2481.026
2814.10028,,2117.63748,,2481.12
2814.25708,,2117.798,,2482.68388
2814.31044,,2117.841,,2482.75992
2814.6568,,2117.8704,,2482.7634
2814.70952,,2117.91152,,2482.77484
2814.85684,,2118.34752,,2482.78252
2814.9232,,2118.40548,,2482.80072
2815.00252,,2118.43944,,2483.33952
2815.02656,,2118.90912,,2483.3468
2815.07316,,2118.92972,,2483.54312
2815.2632,,2118.93168,,2483.58604
2816.5454,,2118.9618,,2484.37916
2816.72228,,2118.9698,,2484.77976
2818.3628,,2119.067,,2484.806
2818.65372,,2119.18036,,2485.23508
2819.06492,,2119.19908,,2485.2382
2819.6558,,2119.21664,,2485.62752
2819.67084,,2119.59804,,2485.81628
2820.07548,,2119.68072,,2486.20196
2820.17848,,2119.72968,,2486.23164
2820.1956,,2119.7952,,2486.56524
2820.25552,,2119.81172,,2486.73748
2820.35044,,2119.94404,,2486.93132
2820.78788,,2120.03844,,2486.94748
2821.59812,,2120.74928,,2487.14816
2821.72168,,2120.80536,,2487.33712
2821.74168,,2120.82204,,2487.81916
2821.95288,,2120.85,,2489.0438
2822.02296,,2120.8656,,2489.3186
2822.05952,,2120.9002,,2489.4586
2822.18692,,2121.01472,,2491.52028
2822.25492,,2121.05172,,2491.79448
2822.26168,,2121.12644,,2491.83956
2822.28584,,2121.143,,2491.94056
2822.3254,,2121.15732,,2496.04092
2822.54808,,2121.52972,,2496.43356
2822.60392,,2121.7458,,2497.13732
2822.61984,,2121.89888,,2497.20424
2822.85836,,2122.04012,,2499.20168
2822.92464,,2122.05452,,2501.65704
2822.96572,,2122.91348,,2503.16932
2823.03416,,2122.93116,,2503.5658
2823.09568,,2123.06236,,2504.67676
2823.21028,,2123.10236,,2507.67852
2823.22332,,2123.62688,,2511.94256
2823.25996,,2123.68232,,2513.68816
2823.2688,,2123.86888,,2515.22944
2823.3018,,2123.96844,,2518.38588
2823.42272,,2124.15732,,2520.31392
2823.48728,,2124.22008,,2523.95868
2824.53224,,2124.254,,2535.125
2824.56716,,2124.346,,2537.82268
2824.70204,,2124.93452,,2538.92908
2824.84652,,2125.02908,,2546.48048
2825.02188,,2125.27724,,2546.72072
2825.42684,,2125.40852,,2549.06264
2825.7924,,2126.05192,,2549.67852
2825.83624,,2126.49328,,2555.97496
2825.85108,,2127.2666,,2558.80448
2825.88148,,2127.47088,,2562.02144
2825.88616,,2127.47944,,2563.92288
2826.19752,,2127.4882,,2564.58784
2826.21816,,2127.58284,,2564.87404
2826.28888,,2127.79748,,2564.88536
2826.33344,,2127.936,,2565.3418
2826.33736,,2128.1192,,2565.99936
2826.38564,,2128.1356,,2566.0306
2826.53672,,2128.1388,,2566.31004
2826.55136,,2128.19584,,2567.3534
2826.57972,,2129.5644,,2568.07436
2826.66612,,2129.60576,,2568.14452
2826.68732,,2129.68452,,2569.54216
2827.21636,,2130.57392,,2570.10432
2827.43916,,2130.78628,,2570.37808
2827.48132,,2130.91428,,2571.22908
2828.04072,,2131.16056,,2571.53572
2828.11332,,2131.2088,,2571.7178
2828.1446,,2131.2718,,2571.807
2828.84264,,2131.28588,,2572.4234
2828.85928,,2131.31704,,2572.7816
2828.86668,,2132.19696,,2572.87768
2829.14572,,2132.22132,,2573.06548
2829.18764,,2133.09112,,2573.25236
2830.29392,,2133.09376,,2573.46112
2831.28376,,2133.10584,,2573.64292
2832.27108,,2133.10796,,2573.73452
2832.54976,,2133.11436,,2574.39048
2833.62404,,2133.78844,,2574.75916
2834.12984,,2134.10836,,2575.43308
2834.58908,,2134.40504,,2576.04264
2835.85904,,2134.42356,,2576.92036
2836.09164,,2134.478,,2577.016
2836.25756,,2134.59356,,2577.18384
2836.61384,,2134.63744,,2577.9364
2836.8052,,2134.67448,,2588.35708
2836.8244,,2134.74092,,2588.81612
2837.10144,,2134.85708,,2588.82236
2837.13432,,2134.8622,,2588.83512
2837.83552,,2135.01176,,2588.8458
2837.98776,,2135.20972,,2588.84716
2838.15596,,2135.26676,,2588.84872
2838.36812,,2135.37108,,2588.85136
2838.42476,,2135.52224,,2588.86128
2839.00708,,2135.75944,,2588.86312
2839.1942,,2135.78476,,2588.87284
2839.3524,,2135.84248,,2588.877
2840.00876,,2136.16052,,2588.87828
2840.30136,,2136.17944,,2588.87936
2840.47336,,2136.56912,,2588.88148
2841.07468,,2136.59536,,2588.88812
