-0.368,-0.00155,-0.01655,-0.16009,0.09157,0.11066,-0.00407,-0.05378,0.237,0.17167,0.10945,0.21787,0.01793,-0.15099,0.28268,0.10342,-0.25142,-0.48124,-0.15995,0.1405,-0.21132,-0.71432,-0.13048,-0.04481,-0.04792,-0.04895,-0.00638,-0.7534,0.17995,0.19356
-0.31284,0.06153,-0.06343,-0.16194,0.09293,0.10807,-0.0159,-0.08618,0.27354,0.09187,0.15961,0.23976,0.05533,-0.07877,0.25975,0.13203,-0.25844,-0.47917,-0.17512,0.14432,-0.20442,-0.71382,-0.10394,-0.0131,-0.08067,0.01362,-0.02999,-1.24377,0.21442,0.18391
-0.17702,0.11117,-0.02654,-0.16342,0.09477,0.0755,-0.02773,-0.07205,0.29819,0.08877,0.16599,0.24217,0.15737,-0.10842,0.32284,0.15202,-0.26374,-0.57483,-0.17288,0.14752,-0.20425,-0.70988,-0.08463,-0.04688,-0.07877,0.08722,0.01189,-1.82033,0.227,0.18184
-0.12048,0.18943,0.14996,-0.16478,0.09576,0.05826,-0.04005,-0.11445,0.24958,0.06533,0.13772,0.26509,0.28147,-0.03706,0.31732,0.11772,-0.26842,-0.69032,-0.20339,0.14912,-0.17236,-0.70335,-0.07412,-0.015,-0.08239,0.11669,0.03206,-1.67468,0.20132,0.14048
-0.09239,0.10842,0.23597,-0.16625,0.09625,-0.01051,-0.0525,-0.09135,0.27423,0.09377,0.10359,0.27509,0.3723,0.09549,0.34438,,-0.27212,-0.6879,-0.1784,0.15097,-0.08773,-0.69447,-0.06395,0.04947,-0.08601,0.05033,0.0917,-1.34357,0.18288,0.1098
-0.06739,0.10014,0.09446,-0.16749,0.0965,-0.02068,-0.06569,-0.05016,0.19873,0.02448,0.0586,0.2632,0.45625,0.05705,0.30233,CHANNEL,-0.27422,-0.5526,-0.01586,0.15221,-0.02551,-0.68326,-0.07705,0.06395,-0.09187,0.03689,0.05498,-1.09037,0.20373,0.08773
-0.08618,0.06895,0.06705,-0.1681,0.0965,0.06636,-0.079,-0.05826,0.00655,-0.05274,0.08446,0.25441,0.47572,0.0848,0.25493,Waveform,-0.27631,-0.54139,0.04499,0.15344,-0.05016,-0.66946,-0.06567,-0.03637,-0.02568,-0.07032,0.04999,-1.0004,0.22735,-0.04706
-0.03913,0.05826,-0.02637,-0.1686,0.09613,0.015,-0.09194,-0.02965,-0.15702,0.02947,0.07256,0.2944,0.57793,0.04981,0.22683,No comment,-0.27767,-0.52916,0.10118,0.15405,-0.08291,-0.65306,-0.0212,-0.05171,-0.03758,-0.0767,0.05223,-0.82545,0.19942,-0.08911
0.03034,0.06826,-0.02241,-0.16823,0.09514,-0.03758,-0.10476,-0.06395,-0.27957,0.05274,0.08704,0.28423,0.6524,0.06791,0.22235,R 150-300,-0.27841,-0.79201,0.01965,0.15368,-0.08256,-0.63532,-0.05757,-0.08342,-0.02689,-0.08756,0.09273,-0.61223,0.21925,-0.06481
0.04981,0.01189,-0.01775,-0.1686,0.09428,-0.01241,-0.11819,-0.08946,-0.31025,0.04809,0.09532,0.17219,0.61396,0.09756,0.1746,,-0.27767,-0.92697,-0.03223,0.15221,-0.2432,-0.61498,-0.04378,-0.04085,-0.03378,-0.14754,0.12962,-0.34507,0.18857,-0.00448
0.15358,-0.00552,-0.12738,-0.16823,0.09342,-0.0443,-0.13187,-0.13668,-0.48796,-0.06912,0.04671,0.12496,0.58517,0.05223,0.20029, volt,-0.27631,-0.89215,-0.13375,0.15048,-0.34455,-0.59169,-0.0193,-0.09583,-0.01155,-0.22338,0.04516,-0.10394,0.17719,0.04861
0.26389,-0.10618,-0.19322,-0.16761,0.09182,-0.07412,-0.1458,-0.18736,-0.42901,-0.07705,0.03982,0.09084,0.64067,0.06602,0.13755,START,-0.27385,-0.62999,-0.25527,0.14851,-0.20597,-0.56716,0.00689,-0.15065,-0.01327,-0.10394,0.04447,-0.04137,0.12186,0.11359
0.26871,-0.07394,-0.2863,-0.16552,0.09083,-0.07687,-0.15874,-0.21942,-0.39144,-0.02258,0.05412,-0.01275,0.62809,-0.01293,0.07032,-0.01368,-0.27064,-0.60327,-0.22959,0.14592,-0.08773,-0.54017,-0.06533,-0.3399,-0.02947,-0.08463,0.04585,-0.04912,0.09239,0.06188
0.15788,-0.06739,-0.26165,-0.16293,0.09095,-0.07446,-0.17155,-0.20511,-0.52416,0.05464,0.02689,-0.05205,0.53484,-0.00259,0.08859,-0.01393,-0.26842,-1.22447,-0.25717,0.14296,-0.06929,-0.51207,-0.07653,-0.42401,0.03034,0.04981,0.09739,0.02965,0.06429,0.04878
0.04723,-0.24183,-0.29457,-0.16034,0.09132,-0.00552,-0.18388,-0.17426,-0.55484,0.17719,0.05274,-0.06343,0.44056,0.04947,0.08791,-0.01442,-0.26485,-1.48319,-0.28888,0.13926,-0.04275,-0.48188,-0.1684,-0.38385,0.00224,0.27785,0.16461,0.16168,0.03068,0.06308
-0.00293,-0.23148,-0.33421,-0.1575,0.09256,0.0293,-0.19682,-0.17684,-0.53191,0.25958,0.01207,-0.03327,0.36145,0.09032,0.14806,-0.01491,-0.2598,-1.58609,-0.26268,0.13384,0.00965,-0.45058,-0.23872,-0.30698,-0.00069,0.40006,0.02706,0.0867,0.00379,0.08015
-0.04447,-0.21373,-0.36558,-0.15467,0.09379,0.0374,-0.20939,-0.09394,-0.54122,0.18443,0.01862,-0.04464,0.27768,0.0505,0.07722,-0.01553,-0.25425,-1.56661,-0.29526,0.12854,0.01396,-0.41718,-0.24975,-0.29888,-0.0324,0.00638,-0.05016,0.08291,0.02206,0.07239
-0.04843,-0.19598,-0.29802,-0.15171,0.09465,-0.02654,-0.22233,-0.03568,-0.52519,0.02206,-0.00362,-0.01793,0.31215,-0.04171,-0.01534,-0.01541,-0.24784,-1.24412,-0.21752,0.123,-0.02068,-0.38292,-0.21942,-0.27371,0.00793,-0.55915,-0.10773,0.13444,0.0979,0.05033
-0.05119,-0.07843,-0.22804,-0.14777,0.09564,-0.01482,-0.23416,-0.0162,-0.54553,-0.02189,-0.12393,-0.04619,0.35886,-0.01741,-0.10531,-0.01565,-0.24106,-1.0054,-0.25027,0.11659,0.00896,-0.34779,-0.23355,-0.27923,0.0362,-0.75392,-0.24993,0.1453,0.10497,-0.03378
-0.16961,0.00293,-0.13496,-0.14284,0.09687,-0.03706,-0.24439,-0.05809,-0.54536,-0.12358,-0.21752,-0.0505,0.3137,-0.06033,-0.09566,-0.01676,-0.2333,-0.68532,-0.24303,0.10759,-0.00689,-0.31144,-0.2058,-0.34714,-0.00276,-0.85147,-0.30956,0.19667,0.07394,-0.08653
-0.15961,-0.005,-0.11928,-0.13766,0.09847,-0.04826,-0.254,-0.03292,-0.46779,-0.18064,-0.39695,-0.02292,0.21649,0.06895,-0.1484,-0.01701,-0.22504,-0.46814,-0.21287,0.09884,0.04481,-0.27459,-0.15788,-0.37541,0.00534,-0.72703,-0.22976,0.1765,0.05119,-0.07705
-0.05912,-0.04654,-0.20666,-0.13224,0.09933,-0.06963,-0.26325,-0.02258,-0.36162,-0.22821,-0.5557,-0.01775,0.20908,0.07412,-0.16116,-0.01664,-0.21691,-0.30681,-0.18064,0.0896,0.06464,-0.23601,-0.06446,-0.35972,0.02413,-0.56449,-0.18305,0.15771,0.0262,0.03499
-0.07877,0.01241,-0.1272,-0.12706,0.1018,-0.01982,-0.27212,0.01827,-0.28647,-0.13203,-0.60534,0.01482,0.16857,0.07791,-0.23235,-0.01664,-0.20791,-0.31163,-0.14565,0.08109,0.04102,-0.19731,0.04774,-0.2632,-0.06343,-0.43935,-0.15392,0.25303,-0.06412,0.07584
-0.06877,0.07791,-0.13858,-0.12102,0.10377,-0.0193,-0.28149,0.00052,-0.15995,-0.06688,-0.6093,0.04309,0.1946,0.13134,-0.31232,-0.01676,-0.19953,-0.53639,-0.06826,0.0721,0.08722,-0.15985,0.08739,-0.1503,-0.03482,-0.2744,-0.11566,0.32129,-0.15771,0.12548
0.00603,-0.01534,-0.23717,-0.11425,0.10574,-0.0817,-0.29036,0.01155,-0.20977,-0.09135,-0.69893,0.03051,0.18046,0.10876,-0.27716,-0.01688,-0.18942,-0.65895,-0.03516,0.06322,0.05671,-0.12078,0.17478,-0.08325,-0.00534,-0.1584,-0.04188,0.36041,-0.1341,0.17995
0.08239,-0.05429,-0.28871,-0.10673,0.10734,-0.09342,-0.29763,-0.01758,-0.26216,0.01431,-0.7322,0.01362,0.18529,0.1341,-0.40523,-0.01713,-0.17883,-0.54484,-0.10583,0.05373,0.03826,-0.08146,0.11307,-0.07877,0.02051,-0.16943,-0.06739,0.30543,-0.17047,0.11342
0.09428,-0.16168,-0.40626,-0.09995,0.10895,-0.1229,-0.30466,-0.02051,-0.26992,0.03413,-0.70307,-0.12341,0.04275,0.19477,-0.4316,-0.01676,-0.16798,-0.27595,-0.20373,0.04363,0.04188,-0.0424,0.0031,0.05395,-0.02603,-0.22511,0.00741,0.22562,-0.12824,0.17478
0.20701,-0.18839,-0.34611,-0.09317,0.11153,-0.11255,-0.31008,0.02999,-0.26647,0.0686,-0.58948,-0.24734,0.03378,-0.00069,-0.40781,-0.01651,-0.15664,0.04464,-0.14496,0.03291,0.06981,-0.00394,0.00138,0.07687,-0.03861,-0.11928,0.04843,0.16754,-0.13272,0.05016
0.19736,-0.21442,-0.2994,-0.08565,0.11437,-0.02103,-0.31402,0.0343,-0.16685,0.18839,-0.55966,-0.28492,0.00879,-0.09497,-0.36231,-0.01688,-0.14555,0.19305,-0.16202,0.02194,0.04464,0.03377,-0.02585,0.11238,0.01413,-0.09514,0.08118,0.13013,-0.08325,0.03482
0.222,-0.26251,-0.21735,-0.07715,0.11696,-0.00224,-0.31686,-0.00293,-0.15978,0.38902,-0.5214,-0.34852,-0.08653,-0.05774,-0.33163,-0.01676,-0.13347,0.1715,-0.07032,0.00986,0.03585,0.0716,0.00793,0.14909,-0.02258,-0.05361,0.09601,0.08791,0.05585,-0.04999
0.20994,-0.30629,-0.2351,-0.06815,0.11992,-0.04809,-0.31945,-0.02379,-0.15737,0.1403,-0.51123,-0.3187,-0.04051,0.05757,-0.26889,-0.0159,-0.12078,0.28233,0.02465,-0.00222,0.02827,0.10858,0.04792,0.15651,-0.03671,0.09497,0.04085,0.05033,0.08222,-0.10842
0.25682,-0.21959,-0.19287,-0.05916,0.12287,-0.04033,-0.32142,-0.03051,-0.09532,-0.33697,-0.5314,-0.3299,0.09446,0.1241,-0.24372,-0.01565,-0.1071,0.43487,0.09721,-0.01491,-0.01,0.14395,0.09239,0.14323,-0.05533,0.21218,0.01224,0.07532,0.03654,-0.18512
0.26337,-0.15202,-0.08946,-0.05016,0.12608,-0.08601,-0.32203,0.04119,-0.13031,-0.71824,-1.35633,-0.36696,0.28733,0.09359,-0.2451,-0.01528,-0.09465,0.71341,0.05774,-0.02761,0.01431,0.17821,0.14082,0.15358,-0.01172,0.24993,0.02792,0.01534,-0.06015,-0.28216
0.2956,-0.10738,-0.03171,-0.04067,0.12953,-0.06739,-0.3208,-0.04309,-0.09687,-0.77994,-1.99993,-0.34645,0.4328,0.11393,-0.26544,-0.01602,-0.08159,0.77495,0.06015,-0.04018,0.00586,0.21112,0.08739,0.10859,-0.03964,0.31284,-0.03878,-0.04395,-0.101,-0.26992
0.30284,0.04964,0.02861,-0.0318,0.13347,-0.0667,-0.31858,-0.02499,-0.01586,-0.66791,-2.0363,-0.32301,0.3985,0.20925,-0.15461,-0.01688,-0.06828,0.89974,0.02275,-0.05336,0.07532,0.24304,0.09928,0.17098,0.02499,0.40781,-0.14065,-0.09807,-0.03361,-0.27733
0.28026,0.16133,-0.02672,-0.02292,0.13766,-0.03551,-0.31563,0.04464,0.06188,-0.51502,-1.72346,-0.26354,-0.35438,0.15926,-0.12686,-0.01676,-0.05484,0.43349,0.00655,-0.06655,0.0667,0.27274,0.14496,0.15685,-0.0443,0.368,-0.12117,-0.17684,-0.09876,-0.33766
0.29112,0.14996,0.03396,-0.01294,0.14111,-0.05429,-0.31193,-0.05447,0.17547,-0.39816,-1.28014,-0.27009,-0.91146,0.23338,-0.0979,-0.01787,-0.04227,0.2258,-0.01379,-0.079,0.00931,0.30096,0.13703,0.12134,-0.04619,0.39937,-0.03154,-0.09894,-0.07515,-0.36972
0.32232,0.01672,0.07532,-0.00283,0.14456,-0.08997,-0.30712,-0.0443,0.18512,-0.27268,-0.77202,-0.18839,-1.12708,0.23924,-0.04688,-0.01923,-0.02884,0.19356,-0.02292,-0.09169,0.02172,0.32758,0.17943,0.15116,0.03154,0.46831,0.03775,-0.00845,-0.11152,-0.40454
0.19925,0.06308,0.07946,0.00702,0.14789,-0.11755,-0.30108,-0.02861,0.18874,-0.14323,-0.51244,-0.12962,-1.14708,0.24786,-0.06343,-0.0207,-0.01602,0.09118,-0.04912,-0.10365,0.01344,0.35408,0.22045,0.17771,0.0112,0.41764,0.1029,0.03792,-0.15633,-0.32422
0.05395,0.11841,0.16564,0.0175,0.15147,-0.14186,-0.29356,-0.09894,0.19736,-0.08049,-0.70204,-0.16047,-1.05659,0.23286,-0.09273,-0.02194,-0.00197,-0.13082,-0.03999,-0.1156,0.04481,0.37725,0.26027,0.17323,-0.01448,0.35869,0.10325,0.14703,-0.21321,-0.32284
0.01948,0.21011,0.17426,0.02798,0.15492,-0.09049,-0.28457,-0.11014,0.16892,-0.2058,-0.92197,-0.09273,-0.85958,0.24476,-0.11117,-0.02416,0.01171,-0.12221,0.02706,-0.12743,0.06412,0.39857,0.30008,0.13824,0.01069,0.40126,0.07222,0.21494,-0.2501,-0.27423
-0.0393,0.23614,0.18667,0.03808,0.15874,-0.08997,-0.27422,-0.0967,0.27096,-0.11548,-0.9492,-0.02913,-0.75668,0.16082,-0.06963,-0.02613,0.02539,0.07722,0.07446,-0.13853,0.06222,0.41767,0.2813,0.18891,-0.01448,0.50451,0.16168,0.1291,-0.35955,-0.16668
-0.01293,0.21994,0.19598,0.0488,0.16194,-0.03999,-0.26337,-0.07722,0.31594,0.06033,-0.8158,-0.01793,-0.68928,0.22424,0.01103,-0.02822,0.03833,0.23148,0.21304,-0.15011,0.06119,0.43443,0.23407,0.13824,-0.0231,0.45728,0.19873,0.06584,-0.43039,-0.2089
0.00776,0.09687,0.23597,0.05953,0.1649,-0.11238,-0.25191,-0.02603,-0.05654,0.13065,-0.59982,-0.19425,-0.55191,0.20684,0.05343,-0.03069,0.05201,0.35145,0.18012,-0.16169,0.06153,0.44934,0.21769,0.10169,0.03085,0.49813,0.20149,0.02344,-0.40419,-0.14892
-0.0181,0.03154,0.23683,0.06976,0.16687,-0.14444,-0.23921,0.01172,-0.34645,0.15392,-0.3549,-0.338,-0.39454,0.27423,0.10876,-0.03315,0.06544,0.46986,0.16047,-0.17254,0.05447,0.46253,0.1796,0.10445,0.05274,0.54157,0.19081,-0.0193,-0.46124,-0.0917
-0.03258,0.10221,0.2401,0.07974,0.16897,-0.12341,-0.2259,0.06929,-0.47538,0.11238,-0.16185,-0.34421,-0.28836,0.23045,0.03275,-0.03488,0.07814,0.47452,0.14151,-0.18302,0.1391,0.47362,0.20684,0.08429,0.04964,0.54812,0.23252,-0.02017,-0.41746,-0.08566
-0.01051,0.15444,0.25182,0.09046,0.17118,-0.08325,-0.21038,0.06377,-0.49158,0.12703,0.10824,-0.25303,-0.17098,0.21218,0.07412,-0.03771,0.09132,0.61913,0.13617,-0.19275,0.11376,0.48213,0.31801,0.02206,0.06808,0.43367,0.28457,0.06464,-0.41609,0.06446
0.05654,0.28923,0.24734,0.10094,0.17353,-0.10032,-0.19398,0.07239,-0.44746,0.16237,0.38316,-0.22717,-0.0505,0.18443,0.09859,-0.04104,0.10389,0.81183,0.15444,-0.202,0.13789,0.4873,0.34904,0.06171,-0.02396,0.28578,0.15202,0.16219,-0.3742,0.11324
0.04688,0.25717,0.21287,0.11055,0.17624,-0.09704,-0.17661,0.12065,-0.40471,0.30629,0.63206,-0.06826,0.05481,0.18908,0.04861,-0.04412,0.1156,0.89284,0.13858,-0.21075,0.06602,0.49149,0.29595,0.03413,-0.12651,0.31663,0.08256,0.20787,-0.35248,0.13496
0.04378,0.19098,0.1684,0.12065,0.17809,-0.10566,-0.1575,0.09204,-0.31577,0.25286,0.81735,-0.01741,0.16013,0.22873,-0.0374,-0.04683,0.12768,1.02556,0.16788,-0.219,0.06567,0.49211,0.3025,0.11324,-0.12307,0.29733,0.01775,0.26889,-0.32646,0.1958
0.06946,0.23941,0.08187,0.1299,0.17932,-0.11221,-0.13803,0.11273,-0.247,0.22045,1.02677,0.02413,0.22252,0.21925,-0.06429,-0.04979,0.13889,1.12898,0.26303,-0.22714,0.08204,0.49186,0.28233,0.07722,-0.11859,0.34231,0.09687,0.23028,-0.31818,0.21632
0.12893,0.26734,0.1403,0.13988,0.17944,-0.04361,-0.11844,0.06757,-0.28009,-0.01448,1.06417,0.05188,0.30905,0.18339,0.00689,-0.05324,0.14974,1.17052,0.35145,-0.23453,0.05671,0.48927,0.26803,0.03171,-0.06464,0.41522,0.13961,0.24682,-0.25855,0.2601
0.04912,0.19201,0.17874,0.14838,0.17981,-0.07567,-0.09724,0.04637,-0.1927,-0.06791,1.23257,0.09756,0.37506,0.24131,0.03516,-0.05706,0.15911,1.10364,0.34404,-0.24057,0.10755,0.48361,0.19512,0.07343,-0.0193,0.38058,0.16168,0.32749,-0.20494,0.28302
-0.04361,0.20029,0.22666,0.15726,0.1803,-0.03344,-0.07579,0.11721,-0.08291,0.116,1.21275,0.07429,0.43832,0.34697,0.03258,-0.06101,0.16934,1.17828,0.29164,-0.24624,0.07687,0.47695,0.1746,0.05947,0.03826,0.35403,0.19098,0.29009,-0.11755,0.27819
-0.07015,0.16771,0.16271,0.16662,0.17932,-0.04809,-0.05287,0.09739,-0.05929,0.30353,1.17017,0.09049,0.4983,0.37455,-0.00069,-0.06569,0.17944,1.21964,0.30974,-0.25142,-0.00758,0.46857,0.16116,-0.00345,0.07825,0.27113,0.19098,0.26216,-0.07463,0.31646
-0.00224,0.18029,0.17409,0.17562,0.17772,-0.06429,-0.03044,0.04688,0.03585,0.4266,1.11519,-0.01207,0.56363,0.16288,0.02758,-0.06988,0.18942,1.21775,0.27785,-0.25561,0.02517,0.45957,0.27233,0.05464,0.11772,0.29578,-0.02654,0.10238,-0.03533,0.30939
0.04999,0.12514,0.17012,0.18425,0.17599,-0.07256,-0.00826,0.06291,0.10755,0.39919,1.13743,0.00034,0.62585,-0.32697,0.0212,-0.07444,0.19941,1.20516,0.27699,-0.25856,0.00793,0.44713,0.32163,0.05843,-0.01258,0.27595,-0.13996,0.01448,0.03723,0.26527
0.07067,0.00534,0.20287,0.19164,0.17254,-0.00793,0.0138,0.05636,0.11221,0.28543,1.03384,0.01655,0.68204,-0.75254,0.02292,-0.07863,0.20853,1.17379,0.30215,-0.26029,-0.02292,0.4332,0.33835,0.12221,-0.10394,0.29302,-0.1815,0.0281,0.12014,0.19667
0.10376,0.01069,0.1796,0.19916,0.16983,-0.00414,0.03648,0.07601,0.18339,0.19046,1.01901,0.00259,0.74892,-1.00298,-0.0605,-0.08442,0.21728,1.19844,0.26509,-0.26177,0.06291,0.41767,0.29905,0.16219,-0.20356,0.26113,-0.19391,0.11807,0.02723,0.12341
0.16116,0.04154,0.20753,0.20668,0.16552,0.01275,0.06125,0.0605,0.17667,0.15961,0.99109,0.02361,0.7172,-1.23447,-0.02741,-0.09108,0.22566,1.00471,0.19563,-0.26251,0.13255,0.39992,0.18271,0.10049,-0.27268,0.15944,-0.1877,0.22114,-0.01948,0.121
0.1796,-0.04792,0.19305,0.2142,0.16096,0.02155,0.08553,0.02379,0.15237,0.20597,1.01263,0.04774,0.61344,-1.3241,-0.0705,-0.09564,0.2333,0.86354,0.17702,-0.26115,0.15564,0.38107,0.11962,0.05326,-0.26113,0.05171,-0.17357,0.41022,-0.03396,0.16306
0.24786,-0.04223,0.27285,0.22085,0.1559,-0.01603,0.11067,0.04413,0.16616,0.25958,0.9187,0.05412,0.53157,-1.2205,-0.11772,-0.10118,0.24131,0.73358,0.18977,-0.25893,0.15685,0.36036,0.09497,0.01793,-0.20356,-0.00155,-0.1846,0.42781,-0.06808,0.12031
0.13806,-0.06377,0.28457,0.22788,0.15023,-0.01965,0.1352,0.07256,0.11445,0.24613,0.83476,0.08291,0.53312,-1.01608,-0.05878,-0.10734,0.24858,0.70066,0.1341,-0.25573,0.10359,0.33916,0.07998,0.01379,-0.16995,0.03137,-0.1079,0.4235,-0.08773,0.09015
0.12893,-0.15323,0.25165,0.23355,0.14419,-0.02568,0.15911,0.04947,0.17236,0.20011,0.82235,0.05343,0.44418,-0.85251,-0.06067,-0.11462,0.25598,0.65291,0.16685,-0.2524,0.0867,0.31698,0.08515,-0.00552,-0.14134,0.0443,-0.08842,0.3418,-0.15995,0.14341
0.17081,-0.17995,0.2775,0.2386,0.13766,0.04619,0.184,0.0031,0.1141,0.1522,0.76805,0.10549,0.40712,-0.70117,-0.0736,-0.12029,0.26189,0.61775,0.14806,-0.24809,0.08222,0.29344,0.06464,-0.04792,-0.04068,0.04637,-0.09773,0.30836,-0.14772,0.237
0.23166,-0.19753,0.13927,0.24242,0.12928,0.04447,0.20927,-0.01862,0.09807,0.13599,0.70307,0.10014,0.29405,-0.60948,-0.06205,-0.12521,0.26768,0.54363,0.07532,-0.24304,0.01224,0.2699,0.00982,-0.005,-0.00414,0.04085,-0.04878,0.27457,-0.07756,0.1977
0.20959,-0.2482,0.11807,0.24747,0.12041,0.04102,0.23318,-0.0193,0.13255,0.08997,0.63568,0.10118,0.25079,-0.48503,-0.05998,-0.12977,0.27237,0.51537,0.11031,-0.23663,-0.01017,0.24624,0.02103,0.01431,-0.01551,0.05085,-0.01207,0.18236,-0.02517,0.22804
0.15995,-0.24269,0.10411,0.25117,0.11092,0.01275,0.25647,0.0455,0.11979,0.04395,0.52054,,0.29853,-0.35162,-0.08101,-0.13397,0.27656,0.62585,0.10807,-0.22874,-0.01689,0.22171,-0.02361,0.01586,-0.0112,0.03533,0.03482,0.10997,-0.01827,0.28078
0.09911,-0.29888,-0.01207,0.25462,0.10168,0.00034,0.27915,0.05378,0.12221,0.07567,0.41505,CHANNEL,0.31405,-0.28578,-0.05964,-0.13865,0.27841,0.69428,0.14772,-0.22061,-0.00241,0.19707,0.00845,0.02517,0.02103,0.09583,0.0505,0.11824,0.02706,0.35076
0.1179,-0.30577,-0.12893,0.25622,0.09219,0.01948,0.30182,0.04826,0.19994,0.07481,0.34111,Waveform,0.32611,-0.15513,-0.07636,-0.14296,0.28136,0.63481,0.11462,-0.21185,-0.00362,0.17242,0.01517,0.02741,0.04033,0.08791,0.01517,0.12307,0.01086,0.32215
0.06998,-0.41677,-0.10187,0.25832,0.08233,-0.05343,0.3224,0.0705,0.1996,0.19012,0.28578,No comment,0.3025,-0.08377,-0.04119,-0.14752,0.28568,0.37093,0.08549,-0.20175,0.00172,0.14752,0.0755,0.01775,0.01327,0.09101,0.04326,0.00362,0.06067,0.18236
0.02068,-0.36196,-0.05774,0.26091,0.07148,-0.00362,0.34409,0.05102,0.22304,0.17977,0.20718,R 150-300,0.29595,-0.00914,-0.0262,-0.15147,0.29085,0.2339,0.09187,-0.19152,0.04516,0.123,0.09101,0.08411,,0.14306,0.09928,0.00724,0.05791,-0.12152
-0.00758,-0.28095,-0.04068,0.26337,0.05953,0.04171,0.36443,0.10704,0.1472,0.16237,0.24665,,0.23855,0.09101,-0.06705,-0.15541,0.29492,0.1179,0.05292,-0.18006,0.01706,0.09859,0.02534,0.06567,CHANNEL,0.23321,0.15099,0.02534,0.07808,-0.28871
-0.07205,-0.27492,-0.03206,0.26485,0.0477,0.04188,0.38366,0.0755,0.05154,0.1534,0.26785, volt,0.21321,0.20373,-0.07084,-0.15911,0.29825,0.01896,0.0212,-0.16687,-0.02448,0.07469,-0.03327,0.0455,Waveform,0.21597,0.15116,0.10428,0.09549,-0.27182
-0.0836,-0.25424,0.06274,0.2646,0.03475,0.02689,0.40227,0.05671,-0.20098,0.09997,0.27544,START,0.26268,0.23079,0.00948,-0.16231,0.30219,0.05843,-0.01948,-0.15344,-0.00465,0.05152,-0.12238,0.09273,No comment,0.08653,0.14961,0.1503,0.13996,-0.29767
-0.08997,-0.27595,0.13634,0.26534,0.0212,-0.01379,0.41927,0.03982,-0.60568,0.06222,0.09308,0.1633,0.15271,0.26596,-0.00138,-0.16478,0.30379,-0.06843,-0.10325,-0.13963,-0.03085,0.02995,-0.14668,0.08446,R 150-300,-0.10273,0.16116,0.1129,0.1472,-0.32732
-0.05929,-0.24838,0.07136,0.26584,0.00739,-0.04688,0.43468,-0.0343,-0.68859,0.04671,-0.0162,0.15948,0.17857,0.27544,0.06274,-0.16749,0.30429,-0.14013,-0.21408,-0.12534,0.02086,0.00924,-0.07739,0.05498,,-0.18839,0.12893,0.00327,0.13358,-0.45935
-0.04774,-0.24993,-0.00552,0.26645,-0.00592,-0.06084,0.44934,-0.01999,-0.78563,0.10704,-0.01138,0.15504,0.18581,0.28405,0.09359,-0.16983,0.30577,-0.22338,-0.21976,-0.10956,-0.01155,-0.0106,-0.05412,0.02172, volt,-0.23907,0.13151,-0.09411,0.09256,-0.65015
-0.06395,-0.24596,-0.08515,0.26731,-0.0196,-0.00241,0.46191,-0.04326,-0.70152,0.15944,-0.08084,0.15023,0.18288,0.19839,0.10221,-0.17168,0.30663,-0.32852,-0.15547,-0.0928,-0.0019,-0.02958,0.00103,0.09894,START,-0.08997,0.01413,-0.09084,0.08601,-0.61861
-0.11479,-0.20167,-0.17684,0.26682,-0.03402,-0.00448,0.47313,0.01396,-0.7303,0.03982,-0.13289,0.14395,0.15202,0.23872,0.10238,-0.17316,0.30922,-0.36644,-0.02017,-0.07555,-0.02861,-0.0472,-0.05498,0.11083,-0.08331,-0.02223,-0.03585,-0.03292,0.05533,-0.5214
-0.13565,-0.09601,-0.08446,0.26485,-0.04843,-0.01775,0.48385,-0.00758,-0.57259,-0.09411,-0.13306,0.13816,0.03103,0.32594,0.08256,-0.17427,0.31217,-0.37127,0.04757,-0.05842,-0.03982,-0.06409,-0.03034,0.07618,-0.0891,0.03809,0.00327,-0.03585,0.16168,-0.37006
-0.20977,-0.0343,0.00483,0.26263,-0.06248,0.09446,0.49285,0.0081,-0.4397,-0.08928,-0.10325,0.13125,-0.04119,0.39937,0.03551,-0.17537,0.31464,-0.36455,-0.04585,-0.04067,-0.07463,-0.08048,-0.09015,0.05998,-0.09514,0.09204,0.07481,-0.05395,0.18408,-0.33404
-0.15271,-0.04585,0.09894,0.25955,-0.07715,0.06429,0.50074,-0.03758,-0.39109,-0.1403,-0.08566,0.12411,-0.06981,0.33525,0.01241,-0.17525,0.31698,-0.42798,-0.25337,-0.02255,-0.03999,-0.09465,-0.09997,0.01982,-0.10057,-0.07825,0.24062,0.02327,0.16064,-0.20597
-0.19167,-0.03861,0.16013,0.25635,-0.09182,0.06308,0.50702,0.05326,-0.27837,-0.22373,-0.04119,0.11573,-0.07998,0.32818,0.00241,-0.17476,0.32006,-0.45935,-0.31146,-0.00431,-0.00931,-0.10722,-0.08067,-0.07084,-0.10562,-0.27354,0.26785,-0.02568,0.17874,-0.19046
-0.19925,-0.08515,0.08618,0.25289,-0.10648,0.07205,0.51171,0.09842,-0.42367,-0.2158,-0.00172,0.10697,-0.10945,0.31198,0.03758,-0.17353,0.32216,-0.33732,-0.32232,0.01417,0.02672,-0.11856,-0.12703,-0.15633,-0.1108,-0.37024,0.28164,0.02861,0.21701,-0.16736
