68.15236,117.90344,105.91888,132.2772,157.55136,151.87576,259.3224,209.37256,
69.0414,117.90848,107.22072,132.459,157.71232,151.94092,260.11304,209.39024,
69.77024,118.19732,109.81168,132.54624,157.7164,152.38708,260.75564,209.4134,
70.00232,118.271,109.8722,132.8604,157.7272,152.477,262.2126,209.43308,
70.06452,118.33616,110.21296,133.094,157.73636,152.54736,263.60764,209.57636,
70.35736,118.37856,110.535,133.42476,158.17848,152.97076,263.658,209.75204,
70.63392,118.45996,110.57236,133.44184,158.39576,153.05664,265.22552,209.77388,
70.67796,118.78076,110.9494,133.63884,158.61812,153.2722,265.32108,209.79308,
70.89012,118.7838,112.4928,133.95112,158.66296,153.41456,265.59636,210.44684,
71.29048,119.1908,113.90416,134.25404,158.81008,153.49704,266.63372,210.8832,
72.335,119.64208,116.0938,134.3232,158.94872,153.56304,266.85116,210.89812,
73.79484,119.74708,116.71588,136.29056,159.67348,154.14068,266.8598,211.10588,
73.82108,119.7562,117.11468,136.83792,159.70112,154.16388,266.86948,211.43192,
73.848,119.99596,117.46416,136.86252,159.71876,154.3576,266.92488,212.12268,
74.69788,120.1726,117.56688,137.18124,160.2102,154.39852,267.5164,212.1238,
74.7046,120.1818,118.45396,137.62688,160.76428,154.61188,267.7604,212.12836,
74.71728,120.26516,118.62872,139.90036,161.53312,154.7956,267.79676,212.1726,
74.735,120.28432,118.63156,140.22944,161.98152,156.01564,268.14268,212.35308,
75.02608,120.66156,118.8284,140.32088,162.52516,156.17304,268.9878,212.56544,
75.2992,120.69928,118.96628,140.67456,164.58244,156.30456,269.41624,212.75592,
75.50884,120.84908,118.97444,140.85492,166.02492,157.21848,270.15676,212.77,
75.53828,120.87384,119.2536,143.46228,169.3768,157.29836,271.19396,212.9758,
76.20288,120.87524,119.66428,143.92084,172.43376,158.19668,271.24432,213.00224,
76.75352,120.8812,119.67984,144.1292,176.05224,158.73596,272.1758,213.56936,
76.801,121.26332,120.42132,144.70892,177.14536,159.034,272.57544,213.58312,
77.25924,121.7122,121.05236,145.04164,177.14844,159.47904,273.73504,213.61084,
77.3498,121.72908,121.3282,145.26928,177.30184,159.55064,274.10024,214.8152,
78.48956,121.73188,121.54668,145.31084,177.31576,159.66396,274.16868,214.88416,
78.49712,121.97308,121.59624,145.39764,177.32736,160.39632,274.26968,218.98504,
78.507,121.9836,122.53984,145.4254,177.44212,161.02236,274.4796,219.45092,
78.63532,122.12576,123.33552,145.43312,177.4486,161.07272,274.56944,219.6694,
78.9616,122.15444,123.48864,145.4408,177.61188,161.4666,274.6638,219.71132,
79.16164,122.27732,123.51068,145.7852,177.94512,164.82988,279.0204,222.52488,
79.19696,122.80168,127.94248,146.08476,177.94636,167.14072,279.6738,223.01932,
79.28476,123.06184,128.25372,147.09892,177.96764,167.37912,279.68472,223.33316,
79.79636,123.10916,128.56048,147.44276,177.9818,167.50448,280.97328,224.04048,
79.92424,123.19728,128.59792,147.55544,178.24348,169.40556,281.16792,227.85552,
80.33948,123.20464,128.7396,147.64284,178.25628,172.00364,281.23464,228.02372,
80.38416,123.21196,129.84556,148.02108,178.31608,175.1076,281.26376,232.22684,
80.41788,123.32472,131.00916,148.0672,178.49,176.03268,281.8284,232.6902,
80.4402,123.7784,131.36544,148.1934,178.6954,177.11764,282.2,235.71844,
80.54468,125.2666,131.5638,148.2308,179.32216,177.24224,282.22928,238.50272,
80.70412,125.88648,131.58772,148.38948,179.51344,177.32428,282.62056,238.87416,
81.0322,127.7434,131.62596,148.92984,179.74228,177.59964,282.75864,246.03856,
81.068,127.78268,131.67548,148.98452,179.94964,177.62816,284.21116,251.53696,
81.55348,127.91496,132.92104,149.32116,180.78024,177.8994,284.36064,253.14756,
81.56648,128.22164,133.9028,149.75728,180.811,177.97368,284.45708,253.21636,
81.6126,128.52036,134.4624,149.81404,181.32868,178.0036,286.66112,253.55912,
81.75764,128.54808,135.6096,149.91304,181.36412,178.31748,286.90836,254.1268,
81.87196,130.31212,137.1398,150.45808,181.68552,179.10568,288.97812,254.50892,
82.3562,130.63044,138.5582,150.86956,182.079,179.75916,289.1942,254.54396,
82.52756,131.84944,138.666,151.20764,182.08376,179.90876,289.56824,254.6994,
82.75112,132.23884,138.97052,151.37148,182.35724,180.36132,290.42988,254.72848,
82.80476,133.69132,139.66228,151.6196,183.148,180.77564,291.04392,254.74124,
82.88244,134.91032,139.7526,152.0146,183.34324,181.18352,291.08,254.74904,
82.9344,138.54968,139.87644,152.27568,183.70036,181.35828,292.6108,254.77032,
83.063,138.85452,143.72572,152.7232,183.70996,181.51368,292.8838,254.80916,
83.22268,139.86144,143.76412,153.37604,183.72248,183.16172,293.05248,254.82736,
83.23344,140.52192,145.30048,155.40908,190.81956,183.2204,294.61936,254.84692,
83.24156,140.54036,145.32172,155.43804,197.3044,184.56232,294.66956,254.87372,
83.28184,141.1952,145.33644,156.00324,197.60484,184.64736,294.7282,254.9112,
83.77576,143.47048,145.42364,156.01316,197.82016,184.65468,296.55996,254.91444,
83.77752,143.75512,145.45592,156.12792,197.82228,185.83636,296.9778,254.9336,
83.98708,144.38236,145.71884,156.27648,198.24012,186.70464,297.93236,254.95,
84.04956,144.72344,146.31508,156.33944,198.463,187.01148,297.95168,255.12716,
84.14028,145.56612,146.4898,156.41336,198.98004,187.21756,298.34016,255.22992,
84.15456,145.57852,146.60932,156.42612,199.18176,188.31956,298.39568,255.45828,
84.56464,146.1324,147.59892,157.64804,199.21852,189.1052,298.87708,255.4676,
84.58348,146.5324,148.06244,157.65388,199.29136,191.93888,299.08104,255.48352,
84.59816,146.59068,148.12004,157.95932,199.29708,192.77,299.24868,255.6106,
84.61484,147.08868,148.2566,158.70064,199.30424,193.84592,299.30092,256.18212,
84.7736,147.7396,148.27868,158.86184,199.31892,197.3124,301.4074,256.1906,
84.77596,147.8804,148.3592,160.98496,199.35964,197.71164,302.67156,256.19552,
84.7886,147.91916,148.36284,161.40752,199.44376,197.78156,304.25468,256.20232,
84.80888,147.94124,148.4196,161.48872,199.46932,197.82388,304.28264,256.333,
84.82948,148.23528,148.59612,161.68672,199.55456,198.02876,304.79824,256.5236,
84.95672,148.37128,148.68068,164.10672,199.62612,198.48756,307.2948,256.72056,
85.02392,149.08568,148.74636,164.27076,199.63232,198.84308,308.58636,257.36976,
85.18472,149.0876,148.77304,164.30508,199.64232,198.98244,310.55888,257.84416,
85.44008,149.10136,148.96028,164.51272,199.67772,199.20808,310.72512,257.8464,
85.5844,149.242,149.1578,164.57972,199.6918,199.22608,311.0476,258.3074,
85.75108,149.62716,149.2186,164.63284,204.0928,199.34708,311.11216,258.34348,
85.93816,150.8448,149.44144,164.92376,204.122,199.35064,311.35436,259.36608,
85.98108,150.8774,149.636,166.50272,204.7334,199.41196,312.44648,259.37508,
86.4668,150.90052,150.32828,166.78076,204.83244,199.55776,313.2734,259.5828,
86.5532,150.922,151.13084,167.59252,205.1328,199.6032,313.36356,259.7984,
86.75844,151.1268,151.34188,168.3582,205.1468,199.65192,313.45108,259.82056,
86.88088,151.2094,151.71064,168.3748,206.90336,200.05372,314.2026,259.83836,
87.14052,151.2386,152.47204,169.18712,206.94244,200.09276,314.38456,259.91632,
87.21084,151.30212,152.4892,169.39816,207.01588,200.11892,314.868,261.50248,
87.2308,151.3124,152.71428,169.6146,207.03384,200.47276,318.01488,264.94628,
87.47648,151.40624,152.76168,169.65476,207.29452,200.86668,318.53064,267.75412,
87.49464,151.5064,152.78468,170.17132,207.65988,203.6786,318.955,268.40468,
87.80132,151.55928,152.98408,170.50704,207.69324,203.99432,319.00304,269.27592,
87.95896,151.88268,153.04328,170.59692,207.80364,204.13588,319.683,269.67888,
88.5344,151.90236,153.30348,170.72768,207.80552,204.19796,320.38592,270.33456,
88.77832,151.9726,153.5052,171.10564,207.97276,204.51896,322.37068,270.3644,
88.8312,152.91256,153.56028,171.3076,208.1564,204.68244,324.65368,270.7804,
89.13764,153.25448,153.5678,171.38532,208.17796,207.63964,326.91692,270.78372,
89.37104,153.57772,154.24176,171.40056,208.95496,207.67436,327.31204,270.83384,
89.3842,153.82116,154.3232,172.9828,209.12896,207.68804,329.67056,270.94476,
89.44988,153.83056,154.58588,173.28992,209.35688,207.79404,329.69088,270.95492,
89.45484,154.60788,154.7006,173.51972,209.43664,207.93476,329.81004,271.095,
89.46712,154.79792,155.04544,173.76872,209.56324,208.18724,329.9876,271.20744,
89.61568,155.92404,155.91496,173.8848,209.98076,208.39052,330.2824,271.34112,
89.84712,155.9648,156.04168,175.09268,210.02412,209.55,330.61368,272.2284,
89.87668,156.00124,156.29252,175.36092,210.17928,209.77816,330.93944,272.48196,
90.39764,156.02908,156.37944,175.51352,210.20016,210.09348,331.00232,272.68408,
90.42176,156.07036,156.79904,175.61524,210.43296,210.16276,331.65516,273.2412,
90.46176,156.095,156.84844,175.64316,210.43556,210.18652,331.79264,273.85496,
90.91324,156.1336,157.49044,175.67324,210.45304,210.40952,331.84048,274.17692,
90.94288,156.28624,159.37652,176.0048,210.64064,210.46932,332.23716,274.65028,
91.15408,156.66148,160.152,176.21028,210.66336,210.65804,332.62468,274.80776,
91.26116,156.6938,160.34756,176.41256,210.71876,210.80288,332.76816,274.81116,
91.38344,156.7592,160.5734,176.42696,210.88064,210.88608,332.79132,275.03356,
91.44604,156.91208,160.60056,177.15104,211.122,210.9352,332.86252,275.23556,
91.53072,156.91316,160.60336,177.44392,211.33152,211.2278,333.03396,275.67204,
91.704,156.91996,160.61832,177.96052,211.37416,211.30984,335.22684,275.78924,
91.92452,157.12572,161.06468,178.343,212.14976,212.38128,336.06312,275.79168,
92.49144,157.24036,161.213,178.35636,212.32132,213.56688,336.08296,276.97832,
92.60916,157.51552,161.37232,178.3674,212.5806,214.10996,336.1368,278.81728,
92.71648,158.00732,161.52804,178.41244,212.75916,214.2898,336.17824,282.77284,
92.71916,158.17444,161.85816,178.64432,212.80532,214.29572,337.11736,283.22144,
92.83036,158.18076,162.00252,178.78516,212.9454,214.56924,337.32704,283.24304,
92.91352,158.51136,162.56348,179.98196,213.30124,214.87452,341.92872,283.36692,
93.01052,158.94124,164.19792,180.01804,213.60784,215.21264,341.96328,284.65048,
93.1106,159.44784,164.52316,183.0638,214.1052,217.90448,342.582,284.78668,
93.13368,159.97908,164.53384,183.48972,214.123,218.49228,342.72012,286.719,
93.16516,159.9804,164.8116,183.66304,214.28304,218.55756,342.73308,286.93532,
93.17916,160.16656,166.67732,183.98912,215.13668,219.02796,343.41432,286.9774,
93.20388,160.18988,167.4178,184.32356,215.65056,219.45324,344.67512,287.13212,
93.32664,160.19676,167.57452,184.86344,218.21664,222.46516,344.68528,287.1744,
93.37796,160.9966,169.33112,185.47944,218.26752,222.49048,344.82092,287.32908,
93.40812,161.44764,169.97432,185.85848,219.42836,222.93032,345.13152,287.92924,
93.47588,161.45064,170.5542,186.52824,220.05688,225.72916,345.35036,287.95064,
93.73724,161.55416,171.42892,186.77108,220.06136,225.7446,345.78724,287.99796,
94.11864,161.63188,172.18912,188.97724,223.04704,227.15392,346.10196,288.06772,
94.37424,162.01556,172.28256,189.01384,223.54588,227.33612,346.11468,288.3024,
94.39328,163.65076,172.29536,189.06444,225.052,229.016,347.08228,288.95256,
94.47376,163.66856,172.36764,189.60888,231.75448,233.67296,347.51176,289.53292,
94.55072,164.224,172.52488,189.83692,231.7712,239.00728,348.00548,289.61696,
94.69864,164.226,172.92736,190.8384,237.58116,240.91776,348.72532,289.8712,
95.04508,164.99248,173.04772,191.18012,239.27256,241.77604,349.66164,290.26048,
95.19304,167.15868,173.26276,191.45952,243.94052,243.39496,349.94508,291.55972,
95.20016,167.95232,173.5518,191.63028,247.27496,247.3922,350.68968,296.44624,
95.44556,168.82164,173.99008,191.7486,247.30572,249.04288,351.25844,297.13836,
95.94048,169.29624,174.09812,191.75912,247.64744,249.4232,351.41508,297.16732,
96.42184,169.85404,174.25348,192.63088,248.04064,252.50032,351.81588,297.18152,
96.51696,170.26668,174.74992,193.00976,254.64364,253.77896,351.86008,297.19544,
97.56764,170.40284,176.26648,193.20784,254.64736,253.78612,352.75372,298.321,
97.97912,171.11028,177.861,193.3258,254.68216,254.57812,352.77924,298.33244,
97.98532,171.15476,177.93068,193.7642,254.71236,254.66344,353.65548,298.34956,
98.08416,171.38192,178.08644,194.49496,254.8156,254.66696,353.67516,298.42096,
98.10836,172.02636,178.29188,194.75352,254.87788,254.68988,353.68544,298.58792,
98.3564,172.41452,178.8838,194.78736,254.88692,254.75144,353.69076,298.60264,
98.60824,173.46032,179.12724,197.00912,254.97504,254.75888,354.09844,298.73532,
99.48744,173.61156,179.75224,197.67388,255.08408,254.80548,354.78288,298.83544,
99.54976,173.8732,180.56736,197.77556,255.19176,254.82412,354.95632,299.25072,
99.741,174.19684,180.77824,197.83084,255.20544,254.96668,355.00444,299.25324,
99.76664,174.20304,180.84868,198.18744,255.21056,255.06276,355.00748,299.2688,
99.8756,174.20436,181.6542,198.97672,255.22232,255.07344,355.04128,299.36496,
99.8984,174.22884,181.7196,199.51048,255.42632,255.18912,360.67396,300.51068,
100.00056,174.5728,182.12788,199.79668,255.46572,255.26176,362.96568,300.89864,
100.02624,176.37004,182.32808,199.80004,255.58864,255.3604,363.6904,301.1262,
100.3542,177.08872,182.73152,200.10496,255.59524,255.37936,366.70712,301.76972,
100.36176,177.22932,182.76012,202.81204,255.60504,255.38232,367.33344,301.94116,
100.51192,177.25096,182.7648,202.8264,255.61804,255.49284,367.36396,301.95304,
100.54676,177.25676,182.95976,202.90888,256.32304,255.58464,367.52516,302.29168,
100.7226,177.28,182.98084,203.01372,256.32524,256.29124,367.9124,303.08,
101.45176,177.29108,183.13636,203.04032,256.3486,256.48904,367.93056,303.09816,
101.5748,177.39124,183.51892,203.72308,256.35328,256.99876,367.97084,304.37024,
101.63636,177.40004,183.52756,204.03436,256.72748,257.36648,368.11268,304.38064,
101.84968,177.43056,183.64332,204.41428,256.837,257.40868,368.17132,305.2968,
102.01076,177.49944,183.93116,204.52212,256.84292,257.62204,368.25368,307.26076,
102.03756,177.91324,184.66692,204.65744,256.97132,257.66104,369.38696,310.11572,
102.05452,177.93272,185.09696,204.69256,256.97852,258.69352,369.40204,310.54812,
102.07868,177.95412,186.5358,204.78572,257.37528,258.96304,369.42424,311.126,
102.28048,177.96944,186.56156,204.94592,257.39332,259.5642,369.99816,311.72192,
102.53484,178.10132,188.63576,205.0272,257.48768,259.653,370.01216,312.42624,
103.32276,178.26156,189.48808,205.26036,257.63788,259.76436,370.74436,313.95112,
103.78872,178.28148,189.62816,205.47448,257.88968,260.53768,370.77428,314.91508,
103.91148,178.29804,190.9152,205.4788,258.09468,260.59692,371.11132,315.03636,
104.08808,178.4568,191.31824,205.82564,258.12336,260.6004,371.38324,315.1622,
104.22836,178.48248,192.98984,205.8366,258.75576,260.6244,372.1628,317.09264,
104.67036,178.49584,193.81172,205.88,258.98216,261.5316,372.98412,317.09484,
105.21828,178.50092,193.87968,206.04908,259.33672,261.53772,373.0884,319.38544,
105.33848,179.15688,194.01456,206.073,259.35976,262.06692,373.68432,319.68012,
105.3582,179.47044,196.06044,206.12804,260.01228,262.41652,373.68676,319.68524,
105.37612,179.56184,196.97828,206.25172,261.50032,262.858,374.00244,321.53464,
105.4252,179.71528,197.07012,206.48028,262.05916,264.55704,374.3536,324.64656,
105.68412,179.93208,197.0788,206.71788,262.52732,264.86188,374.45348,331.16292,
106.07764,179.93888,197.08472,206.93332,266.61248,264.95304,374.74888,331.5434,
106.27176,180.63172,197.6318,206.95936,270.27476,267.06964,377.29784,331.87596,
106.4106,180.8296,197.63748,206.98948,270.74184,268.83832,377.37172,332.29332,
106.42296,181.2874,197.6462,207.34664,270.80296,268.84852,377.69308,332.4706,
106.49352,181.3274,197.73356,208.18116,270.8944,269.9502,377.71856,332.6868,
108.26744,181.62296,197.75016,208.22448,270.91204,270.23168,377.72212,333.14816,
108.2772,181.66584,197.81368,208.44148,270.95108,270.76216,379.22972,333.15984,
108.34744,182.54224,198.08288,208.54432,271.0542,270.79956,379.28548,333.31808,
109.90924,182.74124,198.1394,208.56256,271.05776,270.84128,379.31596,333.3352,
110.03432,182.74456,198.2144,208.59196,271.06696,270.88556,381.30008,333.79196,
110.14608,182.92684,198.47128,210.05192,271.09128,270.92,381.86608,333.81512,
110.16204,183.32532,198.8196,210.16696,271.26512,270.93108,385.78604,333.89176,
110.34388,183.70888,198.84628,210.3482,271.34308,270.94844,386.5014,334.69156,
110.39668,183.85276,198.999,211.04384,271.445,271.0592,386.54616,335.13616,
110.43692,183.88676,199.09056,211.32628,271.48696,271.07168,386.59644,335.16096,
110.45232,184.25252,199.15016,211.64764,272.06436,271.33148,387.63884,335.725,
110.54176,184.64348,199.1622,211.92388,272.44292,271.3784,388.05428,335.73764,
110.6536,185.90016,199.38408,212.25104,272.72904,271.45372,388.07056,335.7578,
110.66196,186.69464,199.6806,212.41832,272.94556,271.71684,388.07384,335.77,
110.67776,187.29412,199.71356,212.45612,272.96172,272.08772,388.11984,337.22284,
110.71088,189.19348,200.57424,213.02976,273.84964,272.6772,388.47128,337.25028,
110.72684,190.89436,200.85308,213.18708,275.02168,272.69128,388.61876,337.6198,
110.7688,191.1648,201.28472,213.88152,275.42296,272.99404,389.63696,338.29432,
110.90584,191.87784,203.073,214.26188,275.94832,273.19344,389.86932,338.86024,
111.04332,191.8864,203.07848,214.33428,275.97748,273.6392,390.67228,339.20744,
111.12196,192.95684,203.13648,214.63052,276.00184,273.66272,390.95632,339.23628,
111.40316,193.09416,203.41004,215.15776,276.17004,274.57608,392.98372,342.81308,
111.423,194.31548,204.35724,215.19144,276.35052,275.04256,393.20724,345.85072,
111.4516,196.46276,204.38416,215.70924,276.97016,276.32108,393.3698,346.70324,
111.5332,196.79804,204.55216,216.02824,278.6916,277.52132,393.47604,350.96372,
111.57832,196.90628,204.56956,216.04384,281.87244,278.00952,393.76032,351.23436,
111.60892,197.57744,205.05976,216.05384,283.17712,278.19096,395.14664,352.1714,
111.67504,197.61924,205.18904,216.36276,283.2694,280.80516,397.9968,352.2004,
111.77376,197.68864,206.27144,216.4034,286.10964,281.17984,398.9636,352.21456,
111.80892,197.84156,206.62076,216.74072,286.13188,282.63852,398.96716,352.22852,
112.09428,198.21108,206.87232,217.2302,286.13788,282.726,399.18244,352.8802,
112.14424,198.30748,206.98412,217.80884,286.33324,283.20344,399.1914,352.89584,
112.22036,198.41104,207.87976,217.83984,286.58528,283.2502,399.1974,352.91156,
112.254,198.61008,207.88792,218.32708,286.72108,283.5496,399.21904,352.96436,
112.43156,198.99144,207.92696,218.35312,287.34928,283.82464,399.24224,352.98568,
112.4396,199.3422,208.14292,218.36668,287.52348,284.34632,399.8052,353.09824,
112.82412,199.45288,208.36832,218.78548,287.90328,286.14448,400.41468,353.10616,
112.93024,199.46408,208.37072,218.88088,287.94344,286.31304,400.47136,353.20656,
113.27416,199.48576,208.73528,218.9534,287.96712,286.92484,400.79784,353.2278,
113.49916,199.5446,209.3792,218.97144,288.27112,287.87856,401.348,353.2718,
113.50436,199.57524,209.66364,219.03384,288.52456,287.97128,401.42644,353.29364,
113.64328,199.58872,210.08052,219.44656,288.9354,288.56652,402.0418,354.36412,
113.69032,199.65876,210.11344,219.49916,289.08912,289.11836,402.9196,354.38508,
113.86952,200.39268,210.13352,219.55108,289.11576,289.2804,402.92188,354.41032,
113.92036,200.39392,210.16464,220.00448,289.28716,289.29712,402.92568,354.4292,
113.93528,200.82788,210.21236,220.02944,289.49824,289.73004,402.94524,354.51696,
113.95104,200.88152,210.4856,220.11444,289.89208,289.86376,403.45944,354.55052,
113.9872,200.95564,211.02544,220.15852,290.26752,289.87636,403.46708,354.75736,
114.0994,202.39548,211.15632,220.32916,290.52804,290.03564,403.47708,355.0566,
114.32544,202.53924,211.91768,220.3918,290.849,290.59304,404.58128,355.15384,
114.32848,202.572,212.08248,220.56748,297.69572,291.75216,405.05592,355.41452,
114.48652,202.70536,212.11576,220.86256,297.70612,292.61308,405.12316,355.43424,
